num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
80,4,within_state,S064,State_LDA,0.29373737373737374,0.2074392712550607,0.13898434516991232
80,4,within_state,S064,Joint_LDA,0.2539393939393939,0.17989801395598495,0.11932901258101392
80,4,within_state,S065,Raw,0.2212121212121212,0.15092592592592594,0.051641586867305134
80,4,within_state,S065,Trait_LDA,0.2212121212121212,0.15092592592592594,0.051641586867305134
80,4,within_state,S065,State_LDA,0.31121212121212116,0.22101972101972098,0.1503683858004019
80,4,within_state,S065,Joint_LDA,0.3148484848484848,0.22472766884531592,0.16929265839758634
80,4,within_state,S066,Raw,0.18666666666666668,0.1313352826510721,0.028627838104639758
80,4,within_state,S066,Trait_LDA,0.18666666666666668,0.1313352826510721,0.028627838104639758
80,4,within_state,S066,State_LDA,0.16666666666666669,0.11340816519844653,0.002474022761009387
80,4,within_state,S066,Joint_LDA,0.24444444444444446,0.09375,0.061516452074391936
80,4,within_state,S067,Raw,0.21818181818181817,0.14945054945054945,0.04313319530710835
80,4,within_state,S067,Trait_LDA,0.21818181818181817,0.14945054945054945,0.04313319530710835
80,4,within_state,S067,State_LDA,0.2,0.1507465963987703,0.04453441295546545
80,4,within_state,S067,Joint_LDA,0.16363636363636364,0.09375,0.0010159160176094195
80,4,within_state,S068,Raw,0.30252525252525253,0.2347171347171347,0.16395394998015078
80,4,within_state,S068,Trait_LDA,0.30252525252525253,0.2347171347171347,0.16395394998015078
80,4,within_state,S068,State_LDA,0.33560606060606063,0.2632042935751376,0.1927616050354054
80,4,within_state,S068,Joint_LDA,0.14772727272727273,0.0925925925925926,0.011297234125437927
80,4,within_state,S069,Raw,0.16363636363636364,0.09612625538020086,0.0349206349206348
80,4,within_state,S069,Trait_LDA,0.16363636363636364,0.09612625538020086,0.0349206349206348
80,4,within_state,S069,State_LDA,0.18181818181818182,0.1054131054131054,0.06164623467600694
80,4,within_state,S069,Joint_LDA,0.0,0.0,-0.07086354647330273
80,4,within_state,S070,Raw,0.23636363636363633,0.15451505016722408,0.07563025210084018
80,4,within_state,S070,Trait_LDA,0.23636363636363633,0.15451505016722408,0.07563025210084018
80,4,within_state,S070,State_LDA,0.21818181818181817,0.1340534262485482,0.05701754385964919
80,4,within_state,S070,Joint_LDA,0.2,0.09100050276520866,0.04006346687822282
80,4,within_state,S072,Raw,0.37555555555555553,0.2798451548451549,0.2453213995117982
80,4,within_state,S072,Trait_LDA,0.37555555555555553,0.2798451548451549,0.2453213995117982
80,4,within_state,S072,State_LDA,0.4022222222222222,0.28042780748663104,0.2704453441295549
80,4,within_state,S072,Joint_LDA,0.2,0.09281842818428183,0.06495589414595027
80,4,within_state,S073,Raw,0.16565656565656567,0.09593280282935457,0.013358778625954137
80,4,within_state,S073,Trait_LDA,0.16565656565656567,0.09593280282935457,0.013358778625954137
80,4,within_state,S073,State_LDA,0.18383838383838386,0.11939102564102565,0.03324417271685143
80,4,within_state,S073,Joint_LDA,0.17373737373737375,0.07387140902872778,0.025631360723708974
80,4,within_state,S074,Raw,0.19238539238539237,0.14225938409241493,0.01143911439114409
80,4,within_state,S074,Trait_LDA,0.19238539238539237,0.14225938409241493,0.01143911439114409
80,4,within_state,S074,State_LDA,0.21056721056721056,0.1558061821219716,0.04236669101533963
80,4,within_state,S074,Joint_LDA,0.21880341880341883,0.1314647981314648,0.08880994671403186
80,4,within_state,S076,Raw,0.3111111111111111,0.16511266511266512,0.16527942925089179
80,4,within_state,S076,Trait_LDA,0.3111111111111111,0.16511266511266512,0.16527942925089179
80,4,within_state,S076,State_LDA,0.29111111111111115,0.15515873015873016,0.13978494623655924
80,4,within_state,S076,Joint_LDA,0.29333333333333333,0.17363922627080522,0.1482649842271293
80,4,within_state,S079,Raw,0.10444444444444445,0.07864357864357864,-0.04091653027823239
80,4,within_state,S079,Trait_LDA,0.10444444444444445,0.07864357864357864,-0.04091653027823239
80,4,within_state,S079,State_LDA,0.10444444444444442,0.08333333333333333,-0.04347826086956541
80,4,within_state,S079,Joint_LDA,0.06444444444444444,0.05152979066022544,-0.04166666666666674
80,4,within_state,S080,Raw,0.2548484848484848,0.1763668430335097,0.08448275862068966
80,4,within_state,S080,Trait_LDA,0.2548484848484848,0.1763668430335097,0.08448275862068966
80,4,within_state,S080,State_LDA,0.21787878787878787,0.15268077601410934,0.03312412831241274
80,4,within_state,S080,Joint_LDA,0.13818181818181818,0.08676719245824938,-0.023121387283236983
80,4,within_state,S081,Raw,0.05984848484848484,0.04271144850854996,-0.12765957446808507
80,4,within_state,S081,Trait_LDA,0.05984848484848484,0.04271144850854996,-0.12765957446808507
80,4,within_state,S081,State_LDA,0.03636363636363636,0.027777777777777776,-0.10566727605118853
80,4,within_state,S081,Joint_LDA,0.175,0.04964539007092198,0.028328611898017053
80,4,within_state,S083,Raw,0.21010101010101007,0.14860646599777036,0.032573289902280145
80,4,within_state,S083,Trait_LDA,0.21010101010101007,0.14860646599777036,0.032573289902280145
80,4,within_state,S083,State_LDA,0.27454545454545454,0.1997187595013682,0.11439999999999984
80,4,within_state,S083,Joint_LDA,0.15555555555555553,0.0892156862745098,-0.014388489208633226
80,4,within_state,S084,Raw,0.22222222222222224,0.14219114219114218,0.07372400756143671
80,4,within_state,S084,Trait_LDA,0.22222222222222224,0.14219114219114218,0.07372400756143671
80,4,within_state,S084,State_LDA,0.3416666666666667,0.25555555555555554,0.19596812001875297
80,4,within_state,S084,Joint_LDA,0.175,0.10049019607843139,0.03696771174543745
80,4,within_state,S085,Raw,0.38230769230769235,0.24971509971509973,0.16353887399463807
80,4,within_state,S085,Trait_LDA,0.38230769230769235,0.24971509971509973,0.16353887399463807
80,4,within_state,S085,State_LDA,0.44846153846153847,0.30541415284062345,0.24329240563892673
80,4,within_state,S085,Joint_LDA,0.11666666666666665,0.052469135802469126,-0.018775510204081636
80,4,within_state,S086,Raw,0.2868298368298368,0.20127545876184713,0.10057361376673035
80,4,within_state,S086,Trait_LDA,0.2868298368298368,0.20127545876184713,0.10057361376673035
80,4,within_state,S086,State_LDA,0.2618298368298368,0.1811965811965812,0.09473684210526312
80,4,within_state,S086,Joint_LDA,0.16111111111111112,0.0765993265993266,0.01330456670262492
80,4,within_state,S089,Raw,0.28193473193473195,0.28110228040101815,0.03483043079743353
80,4,within_state,S089,Trait_LDA,0.28193473193473195,0.28110228040101815,0.03483043079743353
80,4,within_state,S089,State_LDA,0.331002331002331,0.33311831846314605,0.10579576816927327
80,4,within_state,S089,Joint_LDA,0.3367132867132867,0.27682273232885024,0.09756097560975607
80,4,within_state,S091,Raw,0.35414141414141415,0.2700651838582873,0.2039691289966924
80,4,within_state,S091,Trait_LDA,0.35414141414141415,0.2700651838582873,0.2039691289966924
80,4,within_state,S091,State_LDA,0.35929292929292933,0.2596164346164346,0.17923455854490344
80,4,within_state,S091,Joint_LDA,0.17373737373737375,0.07222222222222222,0.01202688362221438
80,4,within_state,S093,Raw,0.08444444444444445,0.057387057387057384,-0.09268292682926838
80,4,within_state,S093,Trait_LDA,0.08444444444444445,0.057387057387057384,-0.09268292682926838
80,4,within_state,S093,State_LDA,0.08222222222222222,0.06675020885547202,-0.07692307692307687
80,4,within_state,S093,Joint_LDA,0.29333333333333333,0.18977591036414565,0.1387770047601612
80,4,within_state,S094,Raw,0.33111111111111113,0.24963924963924966,0.19333607568901667
80,4,within_state,S094,Trait_LDA,0.33111111111111113,0.24963924963924966,0.19333607568901667
80,4,within_state,S094,State_LDA,0.27111111111111114,0.19899012236473534,0.12649361351462707
80,4,within_state,S094,Joint_LDA,0.19777777777777777,0.12139412139412138,0.05433901054339019
80,4,within_state,S095,Raw,0.22621212121212123,0.17465369879162984,0.05738332058148432
80,4,within_state,S095,Trait_LDA,0.22621212121212123,0.17465369879162984,0.05738332058148432
80,4,within_state,S095,State_LDA,0.23303030303030306,0.18310737104565997,0.05954198473282457
80,4,within_state,S095,Joint_LDA,0.16818181818181818,0.1324024559318677,0.03655913978494607
80,4,within_state,S096,Raw,0.25000000000000006,0.1663183559735284,0.06743940990516328
80,4,within_state,S096,Trait_LDA,0.25000000000000006,0.1663183559735284,0.06743940990516328
80,4,within_state,S096,State_LDA,0.15666666666666668,0.11737839221710189,-0.02895012207882819
80,4,within_state,S096,Joint_LDA,0.1,0.034722222222222224,-0.08036622583926767
80,4,within_state,S097,Raw,0.29939393939393943,0.23141133557800223,0.13787085514834208
80,4,within_state,S097,Trait_LDA,0.29939393939393943,0.23141133557800223,0.13787085514834208
80,4,within_state,S097,State_LDA,0.3643939393939394,0.26107050032488627,0.19147045757441128
80,4,within_state,S097,Joint_LDA,0.22166666666666668,0.15117241379310345,0.022381378692927445
80,4,within_state,S098,Raw,0.19,0.14117364117364117,0.04556166535742334
80,4,within_state,S098,Trait_LDA,0.19,0.14117364117364117,0.04556166535742334
80,4,within_state,S098,State_LDA,0.15,0.1189373897707231,0.004705882352941004
80,4,within_state,S098,Joint_LDA,0.26,0.13903743315508021,0.11544461778471138
80,4,within_state,S101,Raw,0.29515151515151516,0.21088106740280654,0.12214532871972317
80,4,within_state,S101,Trait_LDA,0.29515151515151516,0.21088106740280654,0.12214532871972317
80,4,within_state,S101,State_LDA,0.23242424242424242,0.19671568627450978,0.07843803056027165
80,4,within_state,S101,Joint_LDA,0.06,0.025641025641025644,-0.06856403622250973
80,4,within_state,S102,Raw,0.22333333333333333,0.1646376811594203,0.07489597780859925
80,4,within_state,S102,Trait_LDA,0.22333333333333333,0.1646376811594203,0.07489597780859925
80,4,within_state,S102,State_LDA,0.24333333333333335,0.1770252694165738,0.0978223297614933
80,4,within_state,S102,Joint_LDA,0.17272727272727273,0.09656084656084656,0.023031969749054748
80,4,within_state,S103,Raw,0.23109390609390612,0.1453216374269006,0.0407751312071053
80,4,within_state,S103,Trait_LDA,0.23109390609390612,0.1453216374269006,0.0407751312071053
80,4,within_state,S103,State_LDA,0.20174825174825176,0.10915242165242166,0.03456495828367101
80,4,within_state,S103,Joint_LDA,0.12857142857142856,0.06143790849673203,0.00226244343891413
80,4,within_state,S105,Raw,0.36,0.28156821767369433,0.21041214750542314
80,4,within_state,S105,Trait_LDA,0.36,0.28156821767369433,0.21041214750542314
80,4,within_state,S105,State_LDA,0.21777777777777776,0.15789233126694427,0.04712041884816742
80,4,within_state,S105,Joint_LDA,0.17777777777777778,0.11375661375661376,0.019708654670094194
80,4,within_state,S106,Raw,0.14941724941724943,0.11530740606827565,-0.014409221902017322
80,4,within_state,S106,Trait_LDA,0.14941724941724943,0.11530740606827565,-0.014409221902017322
80,4,within_state,S106,State_LDA,0.12972027972027972,0.0988095238095238,-0.04428904428904423
80,4,within_state,S106,Joint_LDA,0.14393939393939395,0.07289776164549304,-0.0005583472920156485
80,4,within_state,S107,Raw,0.21714285714285714,0.16158220864103215,0.050021748586341896
80,4,within_state,S107,Trait_LDA,0.21714285714285714,0.16158220864103215,0.050021748586341896
80,4,within_state,S107,State_LDA,0.18857142857142856,0.12328042328042328,0.021872265966753957
80,4,within_state,S107,Joint_LDA,0.23714285714285716,0.1525252525252525,0.08063820612332917
80,4,within_state,S108,Raw,0.1504040404040404,0.12713630455565939,-0.021953896816685026
80,4,within_state,S108,Trait_LDA,0.1504040404040404,0.12713630455565939,-0.021953896816685026
80,4,within_state,S108,State_LDA,0.1119191919191919,0.08758757845569991,-0.06718061674008813
80,4,within_state,S108,Joint_LDA,0.12666666666666665,0.08391608391608392,0.009877384196185335
80,4,within_state,S109,Raw,0.25,0.16804029304029303,0.07097050021376661
80,4,within_state,S109,Trait_LDA,0.25,0.16804029304029303,0.07097050021376661
80,4,within_state,S109,State_LDA,0.2681818181818182,0.19896661367249605,0.0774586597040905
80,4,within_state,S109,Joint_LDA,0.21000000000000002,0.10818713450292398,0.06307754118119713
80,5,within_state,S001,Raw,0.32999999999999996,0.23809523809523805,0.1777877295118674
80,5,within_state,S001,Trait_LDA,0.32999999999999996,0.23809523809523805,0.1777877295118674
80,5,within_state,S001,State_LDA,0.3227777777777778,0.21643788310454978,0.16960651289009498
80,5,within_state,S001,Joint_LDA,0.2944444444444444,0.1858109040717736,0.13055181695827733
80,5,within_state,S002,Raw,0.4260606060606061,0.29642496094109,0.2603613177470775
80,5,within_state,S002,Trait_LDA,0.4260606060606061,0.29642496094109,0.2603613177470775
80,5,within_state,S002,State_LDA,0.34606060606060607,0.25902116402116404,0.1737891737891738
80,5,within_state,S002,Joint_LDA,0.24727272727272726,0.15488176964149503,0.08001409940077553
80,5,within_state,S003,Raw,0.29939393939393943,0.24799210301969757,0.1561181434599156
80,5,within_state,S003,Trait_LDA,0.29939393939393943,0.24799210301969757,0.1561181434599156
80,5,within_state,S003,State_LDA,0.23272727272727273,0.17749287749287748,0.09386973180076641
80,5,within_state,S003,Joint_LDA,0.1,0.07222222222222223,-0.0436432637571158
80,5,within_state,S004,Raw,0.3356060606060606,0.2802960927960928,0.1877133105802049
80,5,within_state,S004,Trait_LDA,0.3356060606060606,0.2802960927960928,0.1877133105802049
80,5,within_state,S004,State_LDA,0.3371212121212121,0.3194405594405595,0.18493150684931492
80,5,within_state,S004,Joint_LDA,0.14444444444444443,0.05694942254082039,-0.03207276208712306
80,5,within_state,S005,Raw,0.20545454545454547,0.14172839506172838,0.0447308567096284
80,5,within_state,S005,Trait_LDA,0.20545454545454547,0.14172839506172838,0.0447308567096284
80,5,within_state,S005,State_LDA,0.2254545454545455,0.16985912638086553,0.07228915662650603
80,5,within_state,S005,Joint_LDA,0.12727272727272726,0.0844017094017094,-0.024262784621127187
80,5,within_state,S006,Raw,0.12444444444444444,0.104086617812108,-0.03514376996805102
80,5,within_state,S006,Trait_LDA,0.12444444444444444,0.104086617812108,-0.03514376996805102
80,5,within_state,S006,State_LDA,0.18444444444444444,0.1486369910282954,0.01738778811160535
80,5,within_state,S006,Joint_LDA,0.18222222222222223,0.12449895783229116,0.03533148074632775
80,5,within_state,S008,Raw,0.2628787878787879,0.18427807486631018,0.11302307391474398
80,5,within_state,S008,Trait_LDA,0.2628787878787879,0.18427807486631018,0.11302307391474398
80,5,within_state,S008,State_LDA,0.23383838383838382,0.19259259259259257,0.11170619739862264
80,5,within_state,S008,Joint_LDA,0.04444444444444444,0.05555555555555555,-0.005370569280343629
80,5,within_state,S009,Raw,0.3755555555555556,0.2848324514991182,0.24812030075187963
80,5,within_state,S009,Trait_LDA,0.3755555555555556,0.2848324514991182,0.24812030075187963
80,5,within_state,S009,State_LDA,0.38,0.2709986772486772,0.2533831077928137
80,5,within_state,S009,Joint_LDA,0.24444444444444446,0.10317460317460318,0.0769230769230771
80,5,within_state,S011,Raw,0.2363636363636364,0.1689153439153439,0.05270506108202455
80,5,within_state,S011,Trait_LDA,0.2363636363636364,0.1689153439153439,0.05270506108202455
80,5,within_state,S011,State_LDA,0.3090909090909091,0.21537757437070937,0.12838550826591633
80,5,within_state,S011,Joint_LDA,0.3454545454545455,0.2544891640866873,0.19178082191780843
80,5,within_state,S012,Raw,0.3036363636363636,0.2019047619047619,0.12340966921119567
80,5,within_state,S012,Trait_LDA,0.3036363636363636,0.2019047619047619,0.12340966921119567
80,5,within_state,S012,State_LDA,0.2654545454545455,0.13566385305515738,0.06577815993121228
80,5,within_state,S012,Joint_LDA,0.2,0.0392156862745098,-0.0008035355564484092
80,5,within_state,S013,Raw,0.32372960372960374,0.24337121212121213,0.1617906238984843
80,5,within_state,S013,Trait_LDA,0.32372960372960374,0.24337121212121213,0.1617906238984843
80,5,within_state,S013,State_LDA,0.31700077700077695,0.20986695805536384,0.13739376770538247
80,5,within_state,S013,Joint_LDA,0.2585858585858586,0.12806484295846,0.0842105263157894
80,5,within_state,S014,Raw,0.2581818181818182,0.1857142857142857,0.07619795758051828
80,5,within_state,S014,Trait_LDA,0.2581818181818182,0.1857142857142857,0.07619795758051828
80,5,within_state,S014,State_LDA,0.2033333333333333,0.10763888888888888,0.01677721420210687
80,5,within_state,S014,Joint_LDA,0.2231818181818182,0.17420325203252032,0.026086956521739202
80,5,within_state,S015,Raw,0.3052380952380952,0.18637992831541217,0.1515151515151517
80,5,within_state,S015,Trait_LDA,0.3052380952380952,0.18637992831541217,0.1515151515151517
80,5,within_state,S015,State_LDA,0.35857142857142854,0.21694033935413246,0.20643431635388743
80,5,within_state,S015,Joint_LDA,0.2119047619047619,0.1037898363479759,0.06560485400075833
80,5,within_state,S016,Raw,0.22888888888888886,0.16727716727716727,0.0908315565031983
80,5,within_state,S016,Trait_LDA,0.22888888888888886,0.16727716727716727,0.0908315565031983
80,5,within_state,S016,State_LDA,0.18666666666666668,0.11666666666666665,0.0489153551680136
80,5,within_state,S016,Joint_LDA,0.25222222222222224,0.153021978021978,0.11639762107051832
80,5,within_state,S017,Raw,0.3467171717171717,0.19782088122605365,0.15279878971255678
80,5,within_state,S017,Trait_LDA,0.3467171717171717,0.19782088122605365,0.15279878971255678
80,5,within_state,S017,State_LDA,0.24444444444444446,0.1367965367965368,0.08457711442786064
80,5,within_state,S017,Joint_LDA,0.09166666666666666,0.08424908424908424,0.01187648456057011
80,5,within_state,S018,Raw,0.27272727272727276,0.13271604938271606,0.10072895957587824
80,5,within_state,S018,Trait_LDA,0.27272727272727276,0.13271604938271606,0.10072895957587824
80,5,within_state,S018,State_LDA,0.23232323232323232,0.11067323481116585,0.055055055055055035
80,5,within_state,S018,Joint_LDA,0.21777777777777776,0.10368217054263566,0.07191011235955036
80,5,within_state,S019,Raw,0.4028282828282828,0.3130467571644042,0.2581818181818183
80,5,within_state,S019,Trait_LDA,0.4028282828282828,0.3130467571644042,0.2581818181818183
80,5,within_state,S019,State_LDA,0.3464646464646465,0.2777113237639553,0.20525378450578802
80,5,within_state,S019,Joint_LDA,0.20666666666666664,0.16,0.09831824062095729
80,5,within_state,S020,Raw,0.2363131313131313,0.16122742200328408,0.05685763888888884
80,5,within_state,S020,Trait_LDA,0.2363131313131313,0.16122742200328408,0.05685763888888884
80,5,within_state,S020,State_LDA,0.18217171717171718,0.138668430335097,-0.0021486892995272733
80,5,within_state,S020,Joint_LDA,0.23888888888888887,0.13852813852813853,0.09778305621536021
80,5,within_state,S021,Raw,0.3686868686868687,0.2887109077040427,0.21921921921921916
80,5,within_state,S021,Trait_LDA,0.3686868686868687,0.2887109077040427,0.21921921921921916
80,5,within_state,S021,State_LDA,0.302020202020202,0.2414084920478782,0.1648351648351648
80,5,within_state,S021,Joint_LDA,0.3055555555555555,0.2233701901813357,0.09826589595375723
80,5,within_state,S022,Raw,0.21818181818181817,0.19447895100069013,0.09467841984982028
80,5,within_state,S022,Trait_LDA,0.21818181818181817,0.19447895100069013,0.09467841984982028
80,5,within_state,S022,State_LDA,0.2909090909090909,0.2641456582633053,0.1717270649689846
80,5,within_state,S022,Joint_LDA,0.18181818181818182,0.15440113798008534,-0.02083333333333326
80,5,within_state,S023,Raw,0.1154040404040404,0.0955380876433508,-0.032962821004216325
80,5,within_state,S023,Trait_LDA,0.1154040404040404,0.0955380876433508,-0.032962821004216325
80,5,within_state,S023,State_LDA,0.12651515151515152,0.09790100250626566,-0.01538461538461533
80,5,within_state,S023,Joint_LDA,0.18888888888888888,0.12145252837977295,0.0399534522885957
80,5,within_state,S025,Raw,0.2686868686868687,0.15546594982078854,0.11762550384756332
80,5,within_state,S025,Trait_LDA,0.2686868686868687,0.15546594982078854,0.11762550384756332
80,5,within_state,S025,State_LDA,0.21414141414141413,0.1080200501253133,0.05847953216374269
80,5,within_state,S025,Joint_LDA,0.23777777777777778,0.12059620596205962,0.08959537572254339
80,5,within_state,S026,Raw,0.22111111111111112,0.174382131278683,0.07590759075907605
80,5,within_state,S026,Trait_LDA,0.22111111111111112,0.174382131278683,0.07590759075907605
80,5,within_state,S026,State_LDA,0.2688888888888889,0.19208664898320071,0.11568123393316199
80,5,within_state,S026,Joint_LDA,0.1622222222222222,0.07386363636363637,0.016465422612513714
80,5,within_state,S028,Raw,0.365,0.26592985558502796,0.23433874709976787
80,5,within_state,S028,Trait_LDA,0.365,0.26592985558502796,0.23433874709976787
80,5,within_state,S028,State_LDA,0.4131818181818182,0.3238095238095238,0.27209030751265084
80,5,within_state,S028,Joint_LDA,0.145,0.05940170940170939,-0.006723944714232433
80,5,within_state,S029,Raw,0.2241025641025641,0.17640345765345766,0.06666666666666665
80,5,within_state,S029,Trait_LDA,0.2241025641025641,0.17640345765345766,0.06666666666666665
80,5,within_state,S029,State_LDA,0.12666666666666665,0.09342814048696402,-0.01699970175961818
80,5,within_state,S029,Joint_LDA,0.13999999999999999,0.04861111111111111,-0.001762632197414904
80,5,within_state,S032,Raw,0.08222222222222222,0.06363636363636364,-0.09425690486628668
80,5,within_state,S032,Trait_LDA,0.08222222222222222,0.06363636363636364,-0.09425690486628668
80,5,within_state,S032,State_LDA,0.1596825396825397,0.1287477954144621,-0.01036269430051795
80,5,within_state,S032,Joint_LDA,0.23873015873015874,0.1444611528822055,0.0598364184244512
80,5,within_state,S033,Raw,0.32427350427350426,0.17673035025976203,0.1243325705568269
80,5,within_state,S033,Trait_LDA,0.32427350427350426,0.17673035025976203,0.1243325705568269
80,5,within_state,S033,State_LDA,0.35333333333333333,0.18045977011494252,0.1440580817730227
80,5,within_state,S033,Joint_LDA,0.2955555555555555,0.18236130867709818,0.12140455734030631
80,5,within_state,S034,Raw,0.3950937950937951,0.31282249742002066,0.24312527280663465
80,5,within_state,S034,Trait_LDA,0.3950937950937951,0.31282249742002066,0.24312527280663465
80,5,within_state,S034,State_LDA,0.41731601731601736,0.3433947316300258,0.2615182097411145
80,5,within_state,S034,Joint_LDA,0.16825396825396827,0.08541666666666665,0.025618758141554454
80,5,within_state,S035,Raw,0.37898989898989893,0.27639701104613384,0.22230950510604852
80,5,within_state,S035,Trait_LDA,0.37898989898989893,0.27639701104613384,0.22230950510604852
80,5,within_state,S035,State_LDA,0.383030303030303,0.282088122605364,0.22626025791324722
80,5,within_state,S035,Joint_LDA,0.3482828282828283,0.22755828563451067,0.19522525991528672
80,5,within_state,S036,Raw,0.2966727716727717,0.21034858387799563,0.12682280159080872
80,5,within_state,S036,Trait_LDA,0.2966727716727717,0.21034858387799563,0.12682280159080872
80,5,within_state,S036,State_LDA,0.21810134310134313,0.16238963698128853,0.05955006616674019
80,5,within_state,S036,Joint_LDA,0.125,0.03968253968253968,-0.05390254420008622
80,5,within_state,S039,Raw,0.2527272727272728,0.19025912359245692,0.06397028477094513
80,5,within_state,S039,Trait_LDA,0.2527272727272728,0.19025912359245692,0.06397028477094513
80,5,within_state,S039,State_LDA,0.23272727272727273,0.17845238095238095,0.053403995108030844
80,5,within_state,S039,Joint_LDA,0.2066666666666667,0.080765639589169,0.024596464258263007
80,5,within_state,S040,Raw,0.19343434343434343,0.16783026341849872,0.055718475073313845
80,5,within_state,S040,Trait_LDA,0.19343434343434343,0.16783026341849872,0.055718475073313845
80,5,within_state,S040,State_LDA,0.2393939393939394,0.17763961185013818,0.0663129973474802
80,5,within_state,S040,Joint_LDA,0.19797979797979798,0.13619240799768184,0.06598984771573602
80,5,within_state,S041,Raw,0.2697979797979798,0.20189933523266856,0.1175820125322522
80,5,within_state,S041,Trait_LDA,0.2697979797979798,0.20189933523266856,0.1175820125322522
80,5,within_state,S041,State_LDA,0.2728282828282828,0.21257296466973885,0.13323678493845037
80,5,within_state,S041,Joint_LDA,0.2333333333333333,0.12594268476621417,0.08193277310924374
80,5,within_state,S044,Raw,0.38055555555555554,0.23037518037518037,0.19509476031215156
80,5,within_state,S044,Trait_LDA,0.38055555555555554,0.23037518037518037,0.19509476031215156
80,5,within_state,S044,State_LDA,0.38055555555555554,0.22651778329197683,0.19569253620497595
80,5,within_state,S044,Joint_LDA,0.22777777777777777,0.09100529100529102,0.050336760014179416
80,5,within_state,S046,Raw,0.35025252525252526,0.26770186335403723,0.1854480922803904
80,5,within_state,S046,Trait_LDA,0.35025252525252526,0.26770186335403723,0.1854480922803904
80,5,within_state,S046,State_LDA,0.2974747474747475,0.24444444444444444,0.13482142857142843
80,5,within_state,S046,Joint_LDA,0.3638888888888889,0.2545454545454545,0.1577981651376148
80,5,within_state,S047,Raw,0.16984126984126985,0.10497076023391812,-0.0027152831652443865
80,5,within_state,S047,Trait_LDA,0.16984126984126985,0.10497076023391812,-0.0027152831652443865
80,5,within_state,S047,State_LDA,0.13333333333333333,0.07212475633528265,-0.02744948532215008
80,5,within_state,S047,Joint_LDA,0.18611111111111112,0.09450830140485313,0.04010397326401782
80,5,within_state,S048,Raw,0.24722222222222223,0.14363659596217734,0.07788421491045394
80,5,within_state,S048,Trait_LDA,0.24722222222222223,0.14363659596217734,0.07788421491045394
80,5,within_state,S048,State_LDA,0.2904040404040404,0.187166215427085,0.1518324607329844
80,5,within_state,S048,Joint_LDA,0.22222222222222224,0.08571428571428572,0.018578352180937063
80,5,within_state,S049,Raw,0.3333333333333333,0.2439014202172097,0.1724137931034483
80,5,within_state,S049,Trait_LDA,0.3333333333333333,0.2439014202172097,0.1724137931034483
80,5,within_state,S049,State_LDA,0.32,0.23530701754385963,0.15247824441922053
80,5,within_state,S049,Joint_LDA,0.17111111111111113,0.09555555555555555,0.028550777014817563
80,5,within_state,S050,Raw,0.2,0.06206896551724138,-0.004366812227074357
80,5,within_state,S050,Trait_LDA,0.2,0.06206896551724138,-0.004366812227074357
80,5,within_state,S050,State_LDA,0.2,0.05901639344262295,-0.0011871784724970524
80,5,within_state,S050,Joint_LDA,0.21818181818181817,0.0913978494623656,0.020577760189948502
80,5,within_state,S053,Raw,0.39090909090909093,0.276034151034151,0.21735281097830905
80,5,within_state,S053,Trait_LDA,0.39090909090909093,0.276034151034151,0.21735281097830905
80,5,within_state,S053,State_LDA,0.43939393939393945,0.29887667887667885,0.2607729897823189
80,5,within_state,S053,Joint_LDA,0.16666666666666669,0.11861111111111111,0.04528763769889821
80,5,within_state,S054,Raw,0.26454545454545453,0.21478023014525557,0.10182555780933056
80,5,within_state,S054,Trait_LDA,0.26454545454545453,0.21478023014525557,0.10182555780933056
80,5,within_state,S054,State_LDA,0.22454545454545455,0.18960620699751138,0.05378973105134466
80,5,within_state,S054,Joint_LDA,0.18,0.09634408602150539,0.02511773940345352
80,5,within_state,S055,Raw,0.40383838383838383,0.3034313725490196,0.24608695652173918
80,5,within_state,S055,Trait_LDA,0.40383838383838383,0.3034313725490196,0.24608695652173918
80,5,within_state,S055,State_LDA,0.2381818181818182,0.14767676767676766,0.09165942658557769
80,5,within_state,S055,Joint_LDA,0.16666666666666669,0.04065040650406504,0.014699706005879887
80,5,within_state,S056,Raw,0.1792074592074592,0.1662575980180336,0.09063804412641618
80,5,within_state,S056,Trait_LDA,0.1792074592074592,0.1662575980180336,0.09063804412641618
80,5,within_state,S056,State_LDA,0.16813519813519812,0.16248313090418354,0.0782222222222223
80,5,within_state,S056,Joint_LDA,0.05454545454545454,0.049999999999999996,-0.03389830508474567
80,5,within_state,S057,Raw,0.3524242424242424,0.2854974869467623,0.21805054151624548
80,5,within_state,S057,Trait_LDA,0.3524242424242424,0.2854974869467623,0.21805054151624548
80,5,within_state,S057,State_LDA,0.29757575757575755,0.2516081871345029,0.16654778887303845
80,5,within_state,S057,Joint_LDA,0.17111111111111113,0.08748114630467572,0.024790502793295977
80,5,within_state,S059,Raw,0.25726495726495724,0.2110042735042735,0.10570469798657722
80,5,within_state,S059,Trait_LDA,0.25726495726495724,0.2110042735042735,0.10570469798657722
80,5,within_state,S059,State_LDA,0.3128205128205128,0.22967354706485144,0.13147751605995717
80,5,within_state,S059,Joint_LDA,0.13333333333333333,0.0392156862745098,-0.012987012987013102
80,5,within_state,S060,Raw,0.16313131313131315,0.13766339869281044,0.03795507358636696
80,5,within_state,S060,Trait_LDA,0.16313131313131315,0.13766339869281044,0.03795507358636696
