num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,8,between_state,Trait_LDA,6.337262314831075,3.482549510662096,0.5495353257686519,0.0
4,8,between_state,State_LDA,3.6952293928470237,1.3693042663332118,0.37056001691906293,0.0
4,8,between_state,Joint_LDA,5.38176296831157,4.821812109694793,0.8959540095106695,0.0
4,9,between_state,Raw,6.887953434874731,7.364121375807811,1.0691305400704614,0.0
4,9,between_state,Trait_LDA,1.0120280271898652,1.091234402102248,1.0782650013481523,0.04
4,9,between_state,State_LDA,3.636285315572476,2.96100045871695,0.8142926645597355,0.0
4,9,between_state,Joint_LDA,2.5049547087962645,3.9494747990088035,1.5766651529227413,0.0
8,0,between_state,Raw,4.978634937008505,5.213268107569368,1.0471280127041904,0.0
8,0,between_state,Trait_LDA,3.312285778095195,3.390629819699475,1.0236525610568945,0.0
8,0,between_state,State_LDA,1.1041157702138173,0.49123508484297507,0.44491266051552275,0.0
8,0,between_state,Joint_LDA,3.0696946246673926,3.438809185210797,1.1202447167145815,0.0
8,1,between_state,Raw,4.304263217933102,5.196291738916701,1.2072430229794238,0.0
8,1,between_state,Trait_LDA,2.4559330513500366,4.833602265619826,1.968132748147501,0.0
8,1,between_state,State_LDA,2.4814725444465795,1.0952337200196547,0.4413644319663085,0.0
8,1,between_state,Joint_LDA,2.64843605210474,5.503431030227821,2.077992793465482,0.0
8,2,between_state,Raw,5.102324302383453,5.063733113889652,0.9924365473053578,0.0
8,2,between_state,Trait_LDA,2.416046570871558,3.5452482473035847,1.4673757907012037,0.0
8,2,between_state,State_LDA,1.8651316475906532,1.2050027604314806,0.6460684756425015,0.0
8,2,between_state,Joint_LDA,2.259464097822321,3.599983669364326,1.5932909369234955,0.0
8,3,between_state,Raw,4.844712172731971,4.888897192818316,1.009120256995872,0.0
8,3,between_state,Trait_LDA,3.5687588857454298,4.756303985008776,1.3327613709087258,0.0
8,3,between_state,State_LDA,3.0191446690902666,0.9864956412786037,0.3267467277663962,0.0
8,3,between_state,Joint_LDA,2.992092992801157,4.085988147524716,1.3655953064812567,0.0
8,4,between_state,Raw,4.721994696140462,5.157609336229491,1.0922522510338861,0.0
8,4,between_state,Trait_LDA,3.033821381182893,3.881068947502609,1.2792674517935438,0.0
8,4,between_state,State_LDA,1.9072768342192543,0.6571181620747634,0.3445321362295869,0.0
8,4,between_state,Joint_LDA,2.2002688976941567,3.492904034739181,1.587489619291389,0.0
8,5,between_state,Raw,4.273439547115178,4.985559119833193,1.1666385039186382,0.0
8,5,between_state,Trait_LDA,3.2144005116141887,3.5722424278701532,1.11132462024039,0.0
8,5,between_state,State_LDA,2.148917552100123,1.110529626387739,0.5167855906348877,0.0
8,5,between_state,Joint_LDA,3.2252288807625735,4.024810683332318,1.2479147471793355,0.0
8,6,between_state,Raw,5.959691016510087,4.489379158449635,0.7532905893967895,0.0
8,6,between_state,Trait_LDA,2.4001799684876546,3.366338834221756,1.4025360091405459,0.0
8,6,between_state,State_LDA,2.961014182789072,1.4139329909759728,0.47751645338089704,0.0
8,6,between_state,Joint_LDA,2.524223355462934,3.8484778882209874,1.5246186039330065,0.0
