num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
20,8,between_state,Joint_LDA,3.9097570077836754,5.825934198795252,1.4901013508503949,0.0
20,9,between_state,Raw,5.766673968932339,10.113431496854506,1.7537720272274975,0.0
20,9,between_state,Trait_LDA,3.490741892071814,5.303185653256656,1.519214487127012,0.0
20,9,between_state,State_LDA,2.5715057710722693,2.4570706600327052,0.9554987928369117,0.0
20,9,between_state,Joint_LDA,3.484020711975946,5.52895141041591,1.5869456204467256,0.0
4,0,between_state,Raw,8.823956206899807,17.251345679234745,1.9550579439350824,0.0
4,0,between_state,Trait_LDA,4.823686866068616,5.38464127866504,1.1162916308980086,0.0
4,0,between_state,State_LDA,4.429865491688908,5.483124698494235,1.2377632478415879,0.0
4,0,between_state,Joint_LDA,5.335362848391323,9.39459322999738,1.760816180071045,0.0
4,1,between_state,Raw,11.76268186326813,20.537899329383432,1.7460218314258826,0.0
4,1,between_state,Trait_LDA,4.487671762822364,3.8872229089119594,0.8662003627616532,0.0
4,1,between_state,State_LDA,5.124235831128391,5.137457124637226,1.0025801493031448,0.0
4,1,between_state,Joint_LDA,4.641264996468682,6.536383648458227,1.4083194244309365,0.0
4,2,between_state,Raw,4.839443184929306,12.31366765641407,2.5444389335451922,0.0
4,2,between_state,Trait_LDA,4.7350164219389494,3.783087162576357,0.7989596709840374,0.0
4,2,between_state,State_LDA,6.22094180521482,5.956701133072899,0.9575240083550667,0.0
4,2,between_state,Joint_LDA,4.901337635331364,6.0354218698345266,1.231382597748031,0.0
4,3,between_state,Raw,12.766109045473968,22.693696718426775,1.777651799588261,0.0
4,3,between_state,Trait_LDA,2.930702567134194,2.91346111911959,0.9941169574122073,0.0
4,3,between_state,State_LDA,2.382187129257489,2.631543651399761,1.104675455206575,0.0
4,3,between_state,Joint_LDA,2.740097889076337,4.325071464147245,1.5784368439498302,0.0
4,4,between_state,Raw,3.341692072242585,10.052742096905906,3.0082790034449776,0.0
4,4,between_state,Trait_LDA,3.4566017465575474,3.309830077313894,0.9575387389103114,0.0
4,4,between_state,State_LDA,3.331157619728871,5.5478719870738615,1.6654486579129248,0.0
4,4,between_state,Joint_LDA,3.3901296107415613,6.193540388816208,1.8269332149402469,0.0
4,5,between_state,Raw,5.220804331537337,15.4520537282594,2.959707498501353,0.0
4,5,between_state,Trait_LDA,2.621805218885545,2.985622645989615,1.1387660015638836,0.0
4,5,between_state,State_LDA,3.3927663161036197,3.6425168840716764,1.0736126643272266,0.0
4,5,between_state,Joint_LDA,2.6610248866666013,4.3542933288355785,1.6363219114008707,0.0
4,6,between_state,Raw,6.055354073920701,13.177529205875658,2.176178146646925,0.0
4,6,between_state,Trait_LDA,5.8078672810366205,3.3954202033605245,0.5846242758416633,0.0
4,6,between_state,State_LDA,3.269489970034455,3.9603363745230586,1.2113009707386633,0.0
4,6,between_state,Joint_LDA,4.65597194964199,5.633394319300587,1.2099287496209579,0.0
4,7,between_state,Raw,20.351875063545123,20.060329535055246,0.9856747583414511,0.0
4,7,between_state,Trait_LDA,8.458702197104238,7.552873452358365,0.8929116165059015,0.0
