num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,7,within_state,Trait_LDA,2.1631730971214487,9.882847937273946,4.568681050270609,0.0
10,7,within_state,State_LDA,0.6956724155897817,2.2612684838395465,3.2504788650021057,0.0
10,7,within_state,Joint_LDA,0.686721420235183,2.1547560959077794,3.13774411634027,0.0
10,8,within_state,Raw,2.2168898238465564,9.87550794579715,4.454667904362527,0.0
10,8,within_state,Trait_LDA,2.2168898238465564,9.87550794579715,4.454667904362527,0.0
10,8,within_state,State_LDA,0.7680514185674799,2.3577575012632774,3.06979122004724,0.0
10,8,within_state,Joint_LDA,0.7564951516524526,2.2367816554668893,2.956769320439091,0.0
10,9,within_state,Raw,2.0609834035005714,10.035634048462963,4.869342485445289,0.0
10,9,within_state,Trait_LDA,2.0609834035005714,10.035634048462963,4.869342485445289,0.0
10,9,within_state,State_LDA,0.8614888636033314,2.684974966473168,3.1166682239428836,0.0
10,9,within_state,Joint_LDA,0.8765719054949594,2.633371170228057,3.0041701698631496,0.0
4,0,within_state,Raw,1.5587257524673763,8.259195667774806,5.298684296901465,0.0
4,0,within_state,Trait_LDA,1.5587257524673763,8.259195667774806,5.298684296901465,0.0
4,0,within_state,State_LDA,0.5575042275585357,1.6338164156150237,2.930590181835849,0.0
4,0,within_state,Joint_LDA,0.5313550244915645,1.5031844067088078,2.8289643222008745,0.0
4,1,within_state,Raw,2.849044935431336,13.975371938275947,4.905283087842951,0.0
4,1,within_state,Trait_LDA,2.849044935431336,13.975371938275947,4.905283087842951,0.0
4,1,within_state,State_LDA,1.014101113568028,3.787354117622278,3.7346908182526257,0.0
4,1,within_state,Joint_LDA,0.8967050469441058,3.2230687485297826,3.5943466132076827,0.0
4,2,within_state,Raw,1.3239004860945394,7.246212916080943,5.473381868343459,0.0
4,2,within_state,Trait_LDA,1.3239004860945394,7.246212916080943,5.473381868343459,0.0
4,2,within_state,State_LDA,0.627811051795848,2.0021566391632137,3.1891070305883633,0.0
4,2,within_state,Joint_LDA,0.6609807336918158,2.0376146797665173,3.0827141789529997,0.0
4,3,within_state,Raw,1.203691080071853,6.571080181135191,5.459108478849022,0.0
4,3,within_state,Trait_LDA,1.203691080071853,6.571080181135191,5.459108478849022,0.0
4,3,within_state,State_LDA,0.5886603774149113,1.939356893513566,3.294525957446309,0.0
4,3,within_state,Joint_LDA,0.5672333102480112,1.7882979070421525,3.1526672970955385,0.0
4,4,within_state,Raw,2.7044799879702803,14.622803031785562,5.4068815804993315,0.0
4,4,within_state,Trait_LDA,2.7044799879702803,14.622803031785562,5.4068815804993315,0.0
4,4,within_state,State_LDA,0.8609721348858527,3.1998387962948076,3.7165416470987656,0.0
4,4,within_state,Joint_LDA,0.9299645632808734,3.343915011699754,3.5957445517091227,0.0
