num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
8,2,within_state,1.0,Raw,0.875,0.8745098039215686,0.75
8,2,within_state,1.0,Trait_LDA,0.875,0.8745098039215686,0.75
8,2,within_state,1.0,State_LDA,0.875,0.8745098039215686,0.75
8,2,within_state,1.0,Joint_LDA,0.875,0.8745098039215686,0.75
8,2,within_state,10.0,Raw,0.53125,0.5076923076923077,0.0625
8,2,within_state,10.0,Trait_LDA,0.53125,0.5076923076923077,0.0625
8,2,within_state,10.0,State_LDA,0.53125,0.5195195195195195,0.0625
8,2,within_state,10.0,Joint_LDA,0.53125,0.5195195195195195,0.0625
8,2,within_state,11.0,Raw,0.625,0.6235294117647059,0.25
8,2,within_state,11.0,Trait_LDA,0.625,0.6235294117647059,0.25
8,2,within_state,11.0,State_LDA,0.625,0.6235294117647059,0.25
8,2,within_state,11.0,Joint_LDA,0.625,0.6235294117647059,0.25
8,2,within_state,13.0,Raw,0.53125,0.530791788856305,0.0625
8,2,within_state,13.0,Trait_LDA,0.53125,0.530791788856305,0.0625
8,2,within_state,13.0,State_LDA,0.5625,0.5607843137254902,0.125
8,2,within_state,13.0,Joint_LDA,0.5625,0.5607843137254902,0.125
8,2,within_state,3.0,Raw,0.875,0.8745098039215686,0.75
8,2,within_state,3.0,Trait_LDA,0.875,0.8745098039215686,0.75
8,2,within_state,3.0,State_LDA,0.84375,0.8435972629521017,0.6875
8,2,within_state,3.0,Joint_LDA,0.84375,0.8435972629521017,0.6875
8,2,within_state,6.0,Raw,0.59375,0.5933528836754643,0.1875
8,2,within_state,6.0,Trait_LDA,0.59375,0.5933528836754643,0.1875
8,2,within_state,6.0,State_LDA,0.59375,0.5933528836754643,0.1875
8,2,within_state,6.0,Joint_LDA,0.59375,0.5933528836754643,0.1875
8,2,within_state,7.0,Raw,0.75,0.75,0.5
8,2,within_state,7.0,Trait_LDA,0.75,0.75,0.5
8,2,within_state,7.0,State_LDA,0.75,0.7490196078431373,0.5
8,2,within_state,7.0,Joint_LDA,0.75,0.7490196078431373,0.5
8,2,within_state,9.0,Raw,0.9666666666666667,0.9666295884315907,0.9333333333333333
8,2,within_state,9.0,Trait_LDA,0.9666666666666667,0.9666295884315907,0.9333333333333333
8,2,within_state,9.0,State_LDA,0.9666666666666667,0.9666295884315907,0.9333333333333333
8,2,within_state,9.0,Joint_LDA,0.9666666666666667,0.9666295884315907,0.9333333333333333
8,3,within_state,13.0,Raw,0.4375,0.43529411764705883,-0.125
8,3,within_state,13.0,Trait_LDA,0.4375,0.43529411764705883,-0.125
8,3,within_state,13.0,State_LDA,0.53125,0.5270935960591133,0.0625
8,3,within_state,13.0,Joint_LDA,0.53125,0.5270935960591133,0.0625
8,3,within_state,14.0,Raw,0.65625,0.6559139784946236,0.3125
8,3,within_state,14.0,Trait_LDA,0.65625,0.6559139784946236,0.3125
8,3,within_state,14.0,State_LDA,0.65625,0.6559139784946236,0.3125
8,3,within_state,14.0,Joint_LDA,0.65625,0.6559139784946236,0.3125
8,3,within_state,2.0,Raw,0.65625,0.6532019704433498,0.3125
8,3,within_state,2.0,Trait_LDA,0.65625,0.6532019704433498,0.3125
8,3,within_state,2.0,State_LDA,0.59375,0.5835835835835836,0.1875
8,3,within_state,2.0,Joint_LDA,0.59375,0.5835835835835836,0.1875
8,3,within_state,4.0,Raw,0.75,0.75,0.5
8,3,within_state,4.0,Trait_LDA,0.75,0.75,0.5
8,3,within_state,4.0,State_LDA,0.6875,0.6862745098039216,0.375
8,3,within_state,4.0,Joint_LDA,0.6875,0.6862745098039216,0.375
8,3,within_state,5.0,Raw,0.5,0.4817813765182186,0.0
8,3,within_state,5.0,Trait_LDA,0.5,0.4817813765182186,0.0
8,3,within_state,5.0,State_LDA,0.40625,0.3913913913913914,-0.1875
8,3,within_state,5.0,Joint_LDA,0.40625,0.3913913913913914,-0.1875
8,3,within_state,6.0,Raw,0.40625,0.4056695992179863,-0.1875
8,3,within_state,6.0,Trait_LDA,0.40625,0.4056695992179863,-0.1875
8,3,within_state,6.0,State_LDA,0.40625,0.4056695992179863,-0.1875
8,3,within_state,6.0,Joint_LDA,0.40625,0.4056695992179863,-0.1875
8,3,within_state,7.0,Raw,0.65625,0.6559139784946236,0.3125
8,3,within_state,7.0,Trait_LDA,0.65625,0.6559139784946236,0.3125
8,3,within_state,7.0,State_LDA,0.65625,0.6559139784946236,0.3125
8,3,within_state,7.0,Joint_LDA,0.65625,0.6559139784946236,0.3125
8,3,within_state,8.0,Raw,0.40625,0.4056695992179863,-0.1875
8,3,within_state,8.0,Trait_LDA,0.40625,0.4056695992179863,-0.1875
8,3,within_state,8.0,State_LDA,0.40625,0.4056695992179863,-0.1875
8,3,within_state,8.0,Joint_LDA,0.40625,0.4056695992179863,-0.1875
8,4,within_state,1.0,Raw,0.84375,0.8423645320197044,0.6875
8,4,within_state,1.0,Trait_LDA,0.84375,0.8423645320197044,0.6875
8,4,within_state,1.0,State_LDA,0.875,0.8745098039215686,0.75
8,4,within_state,1.0,Joint_LDA,0.875,0.8745098039215686,0.75
8,4,within_state,10.0,Raw,0.4375,0.4375,-0.125
8,4,within_state,10.0,Trait_LDA,0.4375,0.4375,-0.125
8,4,within_state,10.0,State_LDA,0.4375,0.4375,-0.125
8,4,within_state,10.0,Joint_LDA,0.4375,0.4375,-0.125
8,4,within_state,12.0,Raw,0.4666666666666667,0.4666666666666667,-0.06666666666666665
8,4,within_state,12.0,Trait_LDA,0.4666666666666667,0.4666666666666667,-0.06666666666666665
8,4,within_state,12.0,State_LDA,0.4666666666666667,0.4666666666666667,-0.06666666666666665
8,4,within_state,12.0,Joint_LDA,0.4666666666666667,0.4666666666666667,-0.06666666666666665
8,4,within_state,2.0,Raw,0.6875,0.6825396825396826,0.375
8,4,within_state,2.0,Trait_LDA,0.6875,0.6825396825396826,0.375
8,4,within_state,2.0,State_LDA,0.78125,0.7810361681329423,0.5625
8,4,within_state,2.0,Joint_LDA,0.78125,0.7810361681329423,0.5625
8,4,within_state,3.0,Raw,0.84375,0.8435972629521017,0.6875
8,4,within_state,3.0,Trait_LDA,0.84375,0.8435972629521017,0.6875
8,4,within_state,3.0,State_LDA,0.875,0.875,0.75
8,4,within_state,3.0,Joint_LDA,0.875,0.875,0.75
8,4,within_state,4.0,Raw,0.75,0.75,0.5
8,4,within_state,4.0,Trait_LDA,0.75,0.75,0.5
8,4,within_state,4.0,State_LDA,0.75,0.75,0.5
8,4,within_state,4.0,Joint_LDA,0.75,0.75,0.5
8,4,within_state,7.0,Raw,0.65625,0.6559139784946236,0.3125
8,4,within_state,7.0,Trait_LDA,0.65625,0.6559139784946236,0.3125
8,4,within_state,7.0,State_LDA,0.65625,0.6532019704433498,0.3125
8,4,within_state,7.0,Joint_LDA,0.65625,0.6532019704433498,0.3125
8,4,within_state,8.0,Raw,0.53125,0.530791788856305,0.0625
8,4,within_state,8.0,Trait_LDA,0.53125,0.530791788856305,0.0625
8,4,within_state,8.0,State_LDA,0.5625,0.5607843137254902,0.125
8,4,within_state,8.0,Joint_LDA,0.5625,0.5607843137254902,0.125
8,5,within_state,1.0,Raw,0.84375,0.8435972629521017,0.6875
8,5,within_state,1.0,Trait_LDA,0.84375,0.8435972629521017,0.6875
8,5,within_state,1.0,State_LDA,0.84375,0.8435972629521017,0.6875
8,5,within_state,1.0,Joint_LDA,0.84375,0.8435972629521017,0.6875
8,5,within_state,10.0,Raw,0.5625,0.5625,0.125
8,5,within_state,10.0,Trait_LDA,0.5625,0.5625,0.125
8,5,within_state,10.0,State_LDA,0.5625,0.5625,0.125
8,5,within_state,10.0,Joint_LDA,0.5625,0.5625,0.125
8,5,within_state,13.0,Raw,0.53125,0.5270935960591133,0.0625
8,5,within_state,13.0,Trait_LDA,0.53125,0.5270935960591133,0.0625
8,5,within_state,13.0,State_LDA,0.5,0.4920634920634921,0.0
8,5,within_state,13.0,Joint_LDA,0.5,0.4920634920634921,0.0
8,5,within_state,14.0,Raw,0.46875,0.464039408866995,-0.0625
8,5,within_state,14.0,Trait_LDA,0.46875,0.464039408866995,-0.0625
8,5,within_state,14.0,State_LDA,0.5,0.4980392156862745,0.0
8,5,within_state,14.0,Joint_LDA,0.5,0.4980392156862745,0.0
8,5,within_state,3.0,Raw,0.875,0.8745098039215686,0.75
8,5,within_state,3.0,Trait_LDA,0.875,0.8745098039215686,0.75
8,5,within_state,3.0,State_LDA,0.90625,0.9054187192118226,0.8125
8,5,within_state,3.0,Joint_LDA,0.90625,0.9054187192118226,0.8125
8,5,within_state,6.0,Raw,0.46875,0.464039408866995,-0.0625
8,5,within_state,6.0,Trait_LDA,0.46875,0.464039408866995,-0.0625
8,5,within_state,6.0,State_LDA,0.53125,0.530791788856305,0.0625
8,5,within_state,6.0,Joint_LDA,0.53125,0.530791788856305,0.0625
8,5,within_state,7.0,Raw,0.59375,0.5835835835835836,0.1875
8,5,within_state,7.0,Trait_LDA,0.59375,0.5835835835835836,0.1875
8,5,within_state,7.0,State_LDA,0.625,0.6190476190476191,0.25
8,5,within_state,7.0,Joint_LDA,0.625,0.6190476190476191,0.25
8,5,within_state,9.0,Raw,0.9,0.898989898989899,0.8
8,5,within_state,9.0,Trait_LDA,0.9,0.898989898989899,0.8
8,5,within_state,9.0,State_LDA,0.9,0.898989898989899,0.8
8,5,within_state,9.0,Joint_LDA,0.9,0.898989898989899,0.8
8,6,within_state,1.0,Raw,0.84375,0.8423645320197044,0.6875
8,6,within_state,1.0,Trait_LDA,0.84375,0.8423645320197044,0.6875
8,6,within_state,1.0,State_LDA,0.8125,0.8095238095238095,0.625
8,6,within_state,1.0,Joint_LDA,0.8125,0.8095238095238095,0.625
8,6,within_state,12.0,Raw,0.3666666666666667,0.34857142857142853,-0.2666666666666666
8,6,within_state,12.0,Trait_LDA,0.3666666666666667,0.34857142857142853,-0.2666666666666666
8,6,within_state,12.0,State_LDA,0.4,0.375,-0.19999999999999996
8,6,within_state,12.0,Joint_LDA,0.4,0.375,-0.19999999999999996
8,6,within_state,13.0,Raw,0.5,0.4980392156862745,0.0
8,6,within_state,13.0,Trait_LDA,0.5,0.4980392156862745,0.0
8,6,within_state,13.0,State_LDA,0.53125,0.530791788856305,0.0625
8,6,within_state,13.0,Joint_LDA,0.53125,0.530791788856305,0.0625
8,6,within_state,14.0,Raw,0.59375,0.5933528836754643,0.1875
8,6,within_state,14.0,Trait_LDA,0.59375,0.5933528836754643,0.1875
8,6,within_state,14.0,State_LDA,0.59375,0.5933528836754643,0.1875
8,6,within_state,14.0,Joint_LDA,0.59375,0.5933528836754643,0.1875
8,6,within_state,2.0,Raw,0.78125,0.7757757757757757,0.5625
8,6,within_state,2.0,Trait_LDA,0.78125,0.7757757757757757,0.5625
8,6,within_state,2.0,State_LDA,0.84375,0.8435972629521017,0.6875
8,6,within_state,2.0,Joint_LDA,0.84375,0.8435972629521017,0.6875
8,6,within_state,3.0,Raw,0.71875,0.7117117117117118,0.4375
8,6,within_state,3.0,Trait_LDA,0.71875,0.7117117117117118,0.4375
8,6,within_state,3.0,State_LDA,0.78125,0.7757757757757757,0.5625
8,6,within_state,3.0,Joint_LDA,0.78125,0.7757757757757757,0.5625
8,6,within_state,5.0,Raw,0.40625,0.4009852216748768,-0.1875
8,6,within_state,5.0,Trait_LDA,0.40625,0.4009852216748768,-0.1875
8,6,within_state,5.0,State_LDA,0.46875,0.464039408866995,-0.0625
8,6,within_state,5.0,Joint_LDA,0.46875,0.464039408866995,-0.0625
8,6,within_state,8.0,Raw,0.40625,0.4056695992179863,-0.1875
8,6,within_state,8.0,Trait_LDA,0.40625,0.4056695992179863,-0.1875
8,6,within_state,8.0,State_LDA,0.4375,0.4285714285714286,-0.125
8,6,within_state,8.0,Joint_LDA,0.4375,0.4285714285714286,-0.125
8,7,within_state,1.0,Raw,0.75,0.75,0.5
8,7,within_state,1.0,Trait_LDA,0.75,0.75,0.5
8,7,within_state,1.0,State_LDA,0.71875,0.718475073313783,0.4375
8,7,within_state,1.0,Joint_LDA,0.71875,0.718475073313783,0.4375
8,7,within_state,11.0,Raw,0.65625,0.6559139784946236,0.3125
8,7,within_state,11.0,Trait_LDA,0.65625,0.6559139784946236,0.3125
8,7,within_state,11.0,State_LDA,0.625,0.625,0.25
8,7,within_state,11.0,Joint_LDA,0.625,0.625,0.25
8,7,within_state,13.0,Raw,0.53125,0.5195195195195195,0.0625
8,7,within_state,13.0,Trait_LDA,0.53125,0.5195195195195195,0.0625
8,7,within_state,13.0,State_LDA,0.5,0.4920634920634921,0.0
8,7,within_state,13.0,Joint_LDA,0.5,0.4920634920634921,0.0
8,7,within_state,14.0,Raw,0.34375,0.32732732732732733,-0.3125
8,7,within_state,14.0,Trait_LDA,0.34375,0.32732732732732733,-0.3125
8,7,within_state,14.0,State_LDA,0.34375,0.32732732732732733,-0.3125
8,7,within_state,14.0,Joint_LDA,0.34375,0.32732732732732733,-0.3125
8,7,within_state,2.0,Raw,0.6875,0.6761133603238867,0.375
8,7,within_state,2.0,Trait_LDA,0.6875,0.6761133603238867,0.375
8,7,within_state,2.0,State_LDA,0.6875,0.6761133603238867,0.375
8,7,within_state,2.0,Joint_LDA,0.6875,0.6761133603238867,0.375
8,7,within_state,3.0,Raw,0.78125,0.7793103448275862,0.5625
8,7,within_state,3.0,Trait_LDA,0.78125,0.7793103448275862,0.5625
8,7,within_state,3.0,State_LDA,0.78125,0.7793103448275862,0.5625
8,7,within_state,3.0,Joint_LDA,0.78125,0.7793103448275862,0.5625
8,7,within_state,4.0,Raw,0.65625,0.6389743589743591,0.3125
8,7,within_state,4.0,Trait_LDA,0.65625,0.6389743589743591,0.3125
8,7,within_state,4.0,State_LDA,0.6875,0.6761133603238867,0.375
8,7,within_state,4.0,Joint_LDA,0.6875,0.6761133603238867,0.375
8,7,within_state,6.0,Raw,0.53125,0.530791788856305,0.0625
8,7,within_state,6.0,Trait_LDA,0.53125,0.530791788856305,0.0625
8,7,within_state,6.0,State_LDA,0.53125,0.530791788856305,0.0625
8,7,within_state,6.0,Joint_LDA,0.53125,0.530791788856305,0.0625
8,8,within_state,12.0,Raw,0.43333333333333335,0.43270300333704115,-0.1333333333333333
8,8,within_state,12.0,Trait_LDA,0.43333333333333335,0.43270300333704115,-0.1333333333333333
8,8,within_state,12.0,State_LDA,0.4666666666666667,0.4666666666666667,-0.06666666666666665
8,8,within_state,12.0,Joint_LDA,0.4666666666666667,0.4666666666666667,-0.06666666666666665
8,8,within_state,14.0,Raw,0.625,0.6235294117647059,0.25
8,8,within_state,14.0,Trait_LDA,0.625,0.6235294117647059,0.25
8,8,within_state,14.0,State_LDA,0.625,0.6235294117647059,0.25
8,8,within_state,14.0,Joint_LDA,0.625,0.6235294117647059,0.25
8,8,within_state,2.0,Raw,0.6875,0.6875,0.375
8,8,within_state,2.0,Trait_LDA,0.6875,0.6875,0.375
8,8,within_state,2.0,State_LDA,0.65625,0.6559139784946236,0.3125
8,8,within_state,2.0,Joint_LDA,0.65625,0.6559139784946236,0.3125
8,8,within_state,4.0,Raw,0.75,0.746031746031746,0.5
8,8,within_state,4.0,Trait_LDA,0.75,0.746031746031746,0.5
8,8,within_state,4.0,State_LDA,0.71875,0.716256157635468,0.4375
8,8,within_state,4.0,Joint_LDA,0.71875,0.716256157635468,0.4375
8,8,within_state,5.0,Raw,0.5,0.4920634920634921,0.0
8,8,within_state,5.0,Trait_LDA,0.5,0.4920634920634921,0.0
8,8,within_state,5.0,State_LDA,0.4375,0.4285714285714286,-0.125
8,8,within_state,5.0,Joint_LDA,0.4375,0.4285714285714286,-0.125
8,8,within_state,6.0,Raw,0.59375,0.5933528836754643,0.1875
8,8,within_state,6.0,Trait_LDA,0.59375,0.5933528836754643,0.1875
8,8,within_state,6.0,State_LDA,0.625,0.6235294117647059,0.25
8,8,within_state,6.0,Joint_LDA,0.625,0.6235294117647059,0.25
8,8,within_state,7.0,Raw,0.71875,0.716256157635468,0.4375
8,8,within_state,7.0,Trait_LDA,0.71875,0.716256157635468,0.4375
8,8,within_state,7.0,State_LDA,0.75,0.7490196078431373,0.5
8,8,within_state,7.0,Joint_LDA,0.75,0.7490196078431373,0.5
8,8,within_state,9.0,Raw,0.9,0.899888765294772,0.8
8,8,within_state,9.0,Trait_LDA,0.9,0.899888765294772,0.8
8,8,within_state,9.0,State_LDA,0.9666666666666667,0.9666295884315907,0.9333333333333333
8,8,within_state,9.0,Joint_LDA,0.9666666666666667,0.9666295884315907,0.9333333333333333
8,9,within_state,11.0,Raw,0.71875,0.716256157635468,0.4375
8,9,within_state,11.0,Trait_LDA,0.71875,0.716256157635468,0.4375
8,9,within_state,11.0,State_LDA,0.71875,0.716256157635468,0.4375
8,9,within_state,11.0,Joint_LDA,0.71875,0.716256157635468,0.4375
8,9,within_state,12.0,Raw,0.4666666666666667,0.4444444444444444,-0.06666666666666665
8,9,within_state,12.0,Trait_LDA,0.4666666666666667,0.4444444444444444,-0.06666666666666665
8,9,within_state,12.0,State_LDA,0.43333333333333335,0.41714285714285715,-0.1333333333333333
8,9,within_state,12.0,Joint_LDA,0.43333333333333335,0.41714285714285715,-0.1333333333333333
8,9,within_state,13.0,Raw,0.53125,0.530791788856305,0.0625
8,9,within_state,13.0,Trait_LDA,0.53125,0.530791788856305,0.0625
8,9,within_state,13.0,State_LDA,0.46875,0.4682306940371457,-0.0625
8,9,within_state,13.0,Joint_LDA,0.46875,0.4682306940371457,-0.0625
8,9,within_state,3.0,Raw,0.8125,0.8125,0.625
8,9,within_state,3.0,Trait_LDA,0.8125,0.8125,0.625
8,9,within_state,3.0,State_LDA,0.8125,0.8117647058823529,0.625
8,9,within_state,3.0,Joint_LDA,0.8125,0.8117647058823529,0.625
8,9,within_state,4.0,Raw,0.71875,0.716256157635468,0.4375
8,9,within_state,4.0,Trait_LDA,0.71875,0.716256157635468,0.4375
8,9,within_state,4.0,State_LDA,0.71875,0.716256157635468,0.4375
8,9,within_state,4.0,Joint_LDA,0.71875,0.716256157635468,0.4375
8,9,within_state,6.0,Raw,0.53125,0.530791788856305,0.0625
8,9,within_state,6.0,Trait_LDA,0.53125,0.530791788856305,0.0625
8,9,within_state,6.0,State_LDA,0.53125,0.530791788856305,0.0625
8,9,within_state,6.0,Joint_LDA,0.53125,0.530791788856305,0.0625
8,9,within_state,7.0,Raw,0.75,0.746031746031746,0.5
8,9,within_state,7.0,Trait_LDA,0.75,0.746031746031746,0.5
8,9,within_state,7.0,State_LDA,0.75,0.746031746031746,0.5
8,9,within_state,7.0,Joint_LDA,0.75,0.746031746031746,0.5
8,9,within_state,9.0,Raw,0.9,0.898989898989899,0.8
8,9,within_state,9.0,Trait_LDA,0.9,0.898989898989899,0.8
8,9,within_state,9.0,State_LDA,0.9,0.898989898989899,0.8
8,9,within_state,9.0,Joint_LDA,0.9,0.898989898989899,0.8
all,0,within_state,1.0,Raw,0.75,0.75,0.5
all,0,within_state,1.0,Trait_LDA,0.75,0.75,0.5
all,0,within_state,1.0,State_LDA,0.75,0.75,0.5
all,0,within_state,1.0,Joint_LDA,0.75,0.75,0.5
all,0,within_state,10.0,Raw,0.4375,0.4285714285714286,-0.125
all,0,within_state,10.0,Trait_LDA,0.4375,0.4285714285714286,-0.125
all,0,within_state,10.0,State_LDA,0.4375,0.4285714285714286,-0.125
all,0,within_state,10.0,Joint_LDA,0.4375,0.4285714285714286,-0.125
all,0,within_state,11.0,Raw,0.5625,0.5555555555555556,0.125
all,0,within_state,11.0,Trait_LDA,0.5625,0.5555555555555556,0.125
all,0,within_state,11.0,State_LDA,0.5,0.4980392156862745,0.0
all,0,within_state,11.0,Joint_LDA,0.5,0.4980392156862745,0.0
all,0,within_state,12.0,Raw,0.5,0.4994438264738599,0.0
all,0,within_state,12.0,Trait_LDA,0.5,0.4994438264738599,0.0
all,0,within_state,12.0,State_LDA,0.5,0.4994438264738599,0.0
all,0,within_state,12.0,Joint_LDA,0.5,0.4994438264738599,0.0
all,0,within_state,13.0,Raw,0.59375,0.5933528836754643,0.1875
all,0,within_state,13.0,Trait_LDA,0.59375,0.5933528836754643,0.1875
all,0,within_state,13.0,State_LDA,0.625,0.625,0.25
all,0,within_state,13.0,Joint_LDA,0.625,0.625,0.25
all,0,within_state,14.0,Raw,0.375,0.37254901960784315,-0.25
all,0,within_state,14.0,Trait_LDA,0.375,0.37254901960784315,-0.25
all,0,within_state,14.0,State_LDA,0.34375,0.343108504398827,-0.3125
all,0,within_state,14.0,Joint_LDA,0.34375,0.343108504398827,-0.3125
all,0,within_state,2.0,Raw,0.78125,0.7810361681329423,0.5625
all,0,within_state,2.0,Trait_LDA,0.78125,0.7810361681329423,0.5625
all,0,within_state,2.0,State_LDA,0.75,0.75,0.5
all,0,within_state,2.0,Joint_LDA,0.75,0.75,0.5
all,0,within_state,3.0,Raw,0.78125,0.7810361681329423,0.5625
all,0,within_state,3.0,Trait_LDA,0.78125,0.7810361681329423,0.5625
all,0,within_state,3.0,State_LDA,0.84375,0.8435972629521017,0.6875
all,0,within_state,3.0,Joint_LDA,0.84375,0.8435972629521017,0.6875
all,0,within_state,4.0,Raw,0.75,0.746031746031746,0.5
all,0,within_state,4.0,Trait_LDA,0.75,0.746031746031746,0.5
all,0,within_state,4.0,State_LDA,0.71875,0.7117117117117118,0.4375
all,0,within_state,4.0,Joint_LDA,0.71875,0.7117117117117118,0.4375
all,0,within_state,5.0,Raw,0.5,0.4920634920634921,0.0
all,0,within_state,5.0,Trait_LDA,0.5,0.4920634920634921,0.0
all,0,within_state,5.0,State_LDA,0.5,0.4920634920634921,0.0
all,0,within_state,5.0,Joint_LDA,0.5,0.4920634920634921,0.0
all,0,within_state,6.0,Raw,0.5,0.5,0.0
all,0,within_state,6.0,Trait_LDA,0.5,0.5,0.0
all,0,within_state,6.0,State_LDA,0.46875,0.4682306940371457,-0.0625
all,0,within_state,6.0,Joint_LDA,0.46875,0.4682306940371457,-0.0625
all,0,within_state,7.0,Raw,0.53125,0.530791788856305,0.0625
all,0,within_state,7.0,Trait_LDA,0.53125,0.530791788856305,0.0625
all,0,within_state,7.0,State_LDA,0.53125,0.530791788856305,0.0625
all,0,within_state,7.0,Joint_LDA,0.53125,0.530791788856305,0.0625
all,0,within_state,8.0,Raw,0.4375,0.43529411764705883,-0.125
all,0,within_state,8.0,Trait_LDA,0.4375,0.43529411764705883,-0.125
all,0,within_state,8.0,State_LDA,0.46875,0.464039408866995,-0.0625
all,0,within_state,8.0,Joint_LDA,0.46875,0.464039408866995,-0.0625
all,0,within_state,9.0,Raw,0.9333333333333333,0.9333333333333333,0.8666666666666667
all,0,within_state,9.0,Trait_LDA,0.9333333333333333,0.9333333333333333,0.8666666666666667
all,0,within_state,9.0,State_LDA,0.9,0.899888765294772,0.8
all,0,within_state,9.0,Joint_LDA,0.9,0.899888765294772,0.8
10,0,between_state,1.0,Raw,0.8125,0.8056680161943319,0.625
10,0,between_state,1.0,Trait_LDA,0.4375,0.4,-0.125
10,0,between_state,1.0,State_LDA,0.8125,0.8056680161943319,0.625
10,0,between_state,1.0,Joint_LDA,0.78125,0.7702564102564102,0.5625
10,0,between_state,10.0,Raw,0.5,0.5,0.0
10,0,between_state,10.0,Trait_LDA,0.4375,0.41700404858299595,-0.125
10,0,between_state,10.0,State_LDA,0.46875,0.4682306940371457,-0.0625
10,0,between_state,10.0,Joint_LDA,0.375,0.3522267206477733,-0.25
10,0,between_state,11.0,Raw,0.53125,0.530791788856305,0.0625
10,0,between_state,11.0,Trait_LDA,0.46875,0.4231177094379639,-0.0625
10,0,between_state,11.0,State_LDA,0.53125,0.530791788856305,0.0625
10,0,between_state,11.0,Joint_LDA,0.4375,0.41700404858299595,-0.125
10,0,between_state,12.0,Raw,0.5666666666666667,0.5417156286721504,0.1333333333333333
10,0,between_state,12.0,Trait_LDA,0.4666666666666667,0.4642857142857143,-0.06666666666666665
10,0,between_state,12.0,State_LDA,0.5666666666666667,0.5417156286721504,0.1333333333333333
10,0,between_state,12.0,Joint_LDA,0.3,0.2596944770857814,-0.3999999999999999
10,0,between_state,13.0,Raw,0.5625,0.45893719806763283,0.125
10,0,between_state,13.0,Trait_LDA,0.5,0.3816425120772947,0.0
10,0,between_state,13.0,State_LDA,0.5625,0.45893719806763283,0.125
10,0,between_state,13.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,0,between_state,2.0,Raw,0.65625,0.6559139784946236,0.3125
10,0,between_state,2.0,Trait_LDA,0.59375,0.5134502923976608,0.1875
10,0,between_state,2.0,State_LDA,0.65625,0.6559139784946236,0.3125
10,0,between_state,2.0,Joint_LDA,0.625,0.5636363636363637,0.25
10,0,between_state,4.0,Raw,0.5625,0.45893719806763283,0.125
10,0,between_state,4.0,Trait_LDA,0.5,0.3333333333333333,0.0
10,0,between_state,4.0,State_LDA,0.59375,0.5134502923976608,0.1875
10,0,between_state,4.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,0,between_state,5.0,Raw,0.65625,0.6389743589743591,0.3125
10,0,between_state,5.0,Trait_LDA,0.5,0.4980392156862745,0.0
10,0,between_state,5.0,State_LDA,0.65625,0.6389743589743591,0.3125
10,0,between_state,5.0,Joint_LDA,0.5,0.4817813765182186,0.0
10,0,between_state,6.0,Raw,0.53125,0.5076923076923077,0.0625
10,0,between_state,6.0,Trait_LDA,0.5625,0.5465587044534412,0.125
10,0,between_state,6.0,State_LDA,0.53125,0.5076923076923077,0.0625
10,0,between_state,6.0,Joint_LDA,0.40625,0.3913913913913914,-0.1875
10,0,between_state,7.0,Raw,0.65625,0.6532019704433498,0.3125
10,0,between_state,7.0,Trait_LDA,0.53125,0.4684385382059801,0.0625
10,0,between_state,7.0,State_LDA,0.6875,0.6825396825396826,0.375
10,0,between_state,7.0,Joint_LDA,0.40625,0.3764102564102564,-0.1875
10,1,between_state,1.0,Raw,0.78125,0.7757757757757757,0.5625
10,1,between_state,1.0,Trait_LDA,0.71875,0.716256157635468,0.4375
10,1,between_state,1.0,State_LDA,0.78125,0.7757757757757757,0.5625
10,1,between_state,1.0,Joint_LDA,0.71875,0.694591728525981,0.4375
10,1,between_state,11.0,Raw,0.59375,0.5933528836754643,0.1875
10,1,between_state,11.0,Trait_LDA,0.53125,0.4909862142099682,0.0625
10,1,between_state,11.0,State_LDA,0.59375,0.5933528836754643,0.1875
10,1,between_state,11.0,Joint_LDA,0.625,0.611336032388664,0.25
10,1,between_state,12.0,Raw,0.5666666666666667,0.5661846496106786,0.1333333333333333
10,1,between_state,12.0,Trait_LDA,0.6666666666666666,0.625,0.33333333333333337
10,1,between_state,12.0,State_LDA,0.5333333333333333,0.5333333333333333,0.06666666666666665
10,1,between_state,12.0,Joint_LDA,0.4,0.3973214285714286,-0.19999999999999996
10,1,between_state,14.0,Raw,0.625,0.5844155844155844,0.25
10,1,between_state,14.0,Trait_LDA,0.5625,0.5151515151515151,0.125
10,1,between_state,14.0,State_LDA,0.625,0.5844155844155844,0.25
10,1,between_state,14.0,Joint_LDA,0.5625,0.5151515151515151,0.125
10,1,between_state,2.0,Raw,0.6875,0.6875,0.375
10,1,between_state,2.0,Trait_LDA,0.5625,0.5607843137254902,0.125
10,1,between_state,2.0,State_LDA,0.6875,0.6875,0.375
10,1,between_state,2.0,Joint_LDA,0.5625,0.5465587044534412,0.125
10,1,between_state,4.0,Raw,0.65625,0.6267232237539766,0.3125
10,1,between_state,4.0,Trait_LDA,0.625,0.5636363636363637,0.25
10,1,between_state,4.0,State_LDA,0.65625,0.6267232237539766,0.3125
10,1,between_state,4.0,Joint_LDA,0.625,0.5636363636363637,0.25
10,1,between_state,5.0,Raw,0.4375,0.4,-0.125
10,1,between_state,5.0,Trait_LDA,0.5625,0.45893719806763283,0.125
10,1,between_state,5.0,State_LDA,0.4375,0.4,-0.125
