num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,5,trait,Joint_LDA,1.5753466935738907,8.691273161880076,5.517054244207494,0.0
10,6,trait,Raw,1.9206108738183096,18.59686581448623,9.682786902853648,0.0
10,6,trait,Trait_LDA,2.6439969459314843,8.78042366763319,3.3208902457865106,0.0
10,6,trait,State_LDA,0.8169139380921775,3.963615726745599,4.851937936084473,0.0
10,6,trait,Joint_LDA,1.4533852586537739,10.106907010768875,6.954045357616048,0.0
10,7,trait,Raw,2.299118588398776,14.110692852381801,6.137435851975435,0.0
10,7,trait,Trait_LDA,3.442351496031878,6.230066505886358,1.8098286921216438,0.0
10,7,trait,State_LDA,0.7155908472351745,1.9822552609680328,2.770095884578268,0.0
10,7,trait,Joint_LDA,1.765435097928752,6.719776471671814,3.806300486240251,0.0
10,8,trait,Raw,2.5397331308072344,12.599386608979094,4.960909654698436,0.0
10,8,trait,Trait_LDA,4.378309939323893,5.776869587501196,1.319429110218102,0.0
10,8,trait,State_LDA,0.6091702562636431,1.4629044332989072,2.4014705548357833,0.0
10,8,trait,Joint_LDA,1.6633393696475838,5.914021738937796,3.5555111884298247,0.0
10,9,trait,Raw,2.2087943634643517,15.86107878546202,7.180876159329264,0.0
10,9,trait,Trait_LDA,3.13420836016806,6.762515134001198,2.1576469579829034,0.0
10,9,trait,State_LDA,0.7611866321548554,2.6155291846314115,3.436120754284752,0.0
10,9,trait,Joint_LDA,1.5757915088903982,8.121421667352305,5.153868149137982,0.0
4,0,trait,Raw,1.893392800091351,17.183318601211777,9.075411399252564,0.0
4,0,trait,Trait_LDA,8.340378753614354,8.57931882862757,1.0286485880404017,0.0
4,0,trait,State_LDA,0.5423256755871263,1.8389801531126204,3.3909147877273655,0.0
4,0,trait,Joint_LDA,2.152732675109223,8.947681627206617,4.156429514292869,0.0
4,1,trait,Raw,1.2672106146117856,55.974883646505674,44.17172883582085,0.0
4,1,trait,Trait_LDA,2.6784435434462797,11.779880732155819,4.398032118682991,0.0
4,1,trait,State_LDA,0.9624086037547684,20.62309945799194,21.428631641001953,0.0
4,1,trait,Joint_LDA,1.1699139961851255,33.345544118627274,28.502560211571932,0.0
4,2,trait,Raw,2.922447866245485,26.430703102858274,9.044028948517811,0.0
4,2,trait,Trait_LDA,17.240135132432293,10.18289571050614,0.5906505739244461,0.0
4,2,trait,State_LDA,0.5449390723564046,1.6326164323753591,2.995961411457728,0.0
4,2,trait,Joint_LDA,2.667650049264272,10.301536094505625,3.861651979931457,0.0
4,3,trait,Raw,2.2331952773268258,17.08491454649381,7.650434657440596,0.0
4,3,trait,Trait_LDA,9.65454415447402,7.621423957053599,0.7894131338683399,0.0
4,3,trait,State_LDA,0.5645087687441108,1.8298304474154468,3.2414561982559746,0.0
4,3,trait,Joint_LDA,1.882703951481315,8.063456795018206,4.282912769516345,0.0
4,4,trait,Raw,3.1447946961145465,20.205054863100038,6.4249201666689935,0.0
4,4,trait,Trait_LDA,9.833757819112122,6.880874019284557,0.6997196947347462,0.0
4,4,trait,State_LDA,0.4742849084316369,1.3816433897520966,2.9131084822431066,0.0
4,4,trait,Joint_LDA,1.8737661378574744,6.786426409216964,3.6218107863646134,0.0
4,5,trait,Raw,2.666729416725087,19.111711688421785,7.166723241044897,0.0
