num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,2,within_state,Trait_LDA,1.1319502183039427,6.47941879888981,5.724119925166184,0.0
8,2,within_state,State_LDA,0.6270156385908354,3.2728798670788652,5.219773902983322,0.0
8,2,within_state,Joint_LDA,0.6205195436697168,2.3785578370289935,3.833171511347313,0.0
8,3,within_state,Raw,2.244826846855165,14.02965650453093,6.2497722370816415,0.0
8,3,within_state,Trait_LDA,2.244826846855165,14.02965650453093,6.2497722370816415,0.0
8,3,within_state,State_LDA,0.9076620267650375,4.94334021815467,5.446234470966065,0.0
8,3,within_state,Joint_LDA,0.8767855479461361,3.9655385112224173,4.522814638666961,0.0
8,4,within_state,Raw,0.9426883564565812,5.980162767893254,6.343732503891058,0.0
8,4,within_state,Trait_LDA,0.9426883564565812,5.980162767893254,6.343732503891058,0.0
8,4,within_state,State_LDA,0.7873680205062169,4.017349453176869,5.102251232649788,0.0
8,4,within_state,Joint_LDA,0.8143776079015489,3.202549460441146,3.9325116866773016,0.0
8,5,within_state,Raw,2.559987439908817,14.226997564867178,5.557448190204372,0.0
8,5,within_state,Trait_LDA,2.559987439908817,14.226997564867178,5.557448190204372,0.0
8,5,within_state,State_LDA,0.8067881595611568,4.055710919942614,5.026983690673735,0.0
8,5,within_state,Joint_LDA,0.8637839066674267,3.3248671953551296,3.849188633512325,0.0
8,6,within_state,Raw,2.213358455382008,13.756908791990984,6.215400292952843,0.0
8,6,within_state,Trait_LDA,2.213358455382008,13.756908791990984,6.215400292952843,0.0
8,6,within_state,State_LDA,0.8377286603907649,4.686738178907574,5.594577815591757,0.0
8,6,within_state,Joint_LDA,0.9326538945177796,4.06739427909853,4.3610971905087474,0.0
8,7,within_state,Raw,2.351754628421556,14.704455011915488,6.252546432441714,0.0
8,7,within_state,Trait_LDA,2.351754628421556,14.704455011915488,6.252546432441714,0.0
8,7,within_state,State_LDA,0.824570676679463,4.476749423318299,5.429188242960712,0.0
8,7,within_state,Joint_LDA,0.8980348439637903,3.734525365910317,4.158552856843155,0.0
8,8,within_state,Raw,2.319759857047273,14.085640945200755,6.072025473847878,0.0
8,8,within_state,Trait_LDA,2.319759857047273,14.085640945200755,6.072025473847878,0.0
8,8,within_state,State_LDA,0.7968326527565419,4.600352620416656,5.7732983261947375,0.0
8,8,within_state,Joint_LDA,0.8180993359227826,3.8323998097375105,4.684516465735448,0.0
8,9,within_state,Raw,1.0505161490482469,6.408670016992865,6.10049643006348,0.0
8,9,within_state,Trait_LDA,1.0505161490482469,6.408670016992865,6.10049643006348,0.0
8,9,within_state,State_LDA,0.5408964802886039,3.1269545451612695,5.781059147385897,0.0
8,9,within_state,Joint_LDA,0.4527181964413981,2.053872801534646,4.536757783714374,0.0
all,0,within_state,Raw,1.7586052770733283,10.733942358440494,6.103667774899394,0.0
all,0,within_state,Trait_LDA,1.7586052770733283,10.733942358440494,6.103667774899394,0.0
all,0,within_state,State_LDA,0.766914090058498,4.2286891443254495,5.513902012157447,0.0
all,0,within_state,Joint_LDA,0.7724225518846244,3.299381960490432,4.271472851796352,0.0
