pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,4,0.5383715609426099,7,4
15,5,0.5982519051030945,7,4
15,6,0.6098509980396779,7,4
15,7,0.6150261383835806,7,4
15,8,0.6192912531835213,7,4
15,9,0.6190861451288767,7,4
15,10,0.6180637817188795,7,4
15,11,0.619629636245359,7,4
15,12,0.6254267579504409,7,4
15,13,0.6256157225734852,7,4
15,14,0.6284371669052716,7,4
15,15,0.6321038474309789,7,4
15,16,0.6321038474309789,7,4
15,17,0.6321038474309789,7,4
15,18,0.6321038474309789,7,4
15,19,0.6321038474309789,7,4
15,20,0.6321038474309789,7,4
25,1,0.17310424316132078,7,4
25,2,0.2767160120747492,7,4
25,3,0.36049971190007307,7,4
25,4,0.48970085236382177,7,4
25,5,0.6111225322709851,7,4
25,6,0.6485652969621823,7,4
25,7,0.670762300027021,7,4
25,8,0.6701623244261934,7,4
25,9,0.6766870512560725,7,4
25,10,0.6794988185027714,7,4
25,11,0.6871705038312071,7,4
25,12,0.6905360561685102,7,4
25,13,0.6941595626059437,7,4
25,14,0.6938044276955883,7,4
25,15,0.6906452881762123,7,4
25,16,0.6906452881762123,7,4
25,17,0.6906452881762123,7,4
25,18,0.6906452881762123,7,4
25,19,0.6906452881762123,7,4
25,20,0.6906452881762123,7,4
5,1,0.18749085921745742,8,4
5,2,0.3004834281147067,8,4
5,3,0.3535339134796897,8,4
5,4,0.3665699229740325,8,4
5,5,0.37628918016189705,8,4
5,6,0.37628918016189705,8,4
5,7,0.37628918016189705,8,4
5,8,0.37628918016189705,8,4
5,9,0.37628918016189705,8,4
5,10,0.37628918016189705,8,4
5,11,0.37628918016189705,8,4
5,12,0.37628918016189705,8,4
5,13,0.37628918016189705,8,4
5,14,0.37628918016189705,8,4
5,15,0.37628918016189705,8,4
5,16,0.37628918016189705,8,4
5,17,0.37628918016189705,8,4
5,18,0.37628918016189705,8,4
5,19,0.37628918016189705,8,4
5,20,0.37628918016189705,8,4
15,1,0.24474861458594335,8,4
15,2,0.3553817246054689,8,4
15,3,0.40417377760699674,8,4
15,4,0.5168352903027561,8,4
15,5,0.5684031203266363,8,4
15,6,0.5825329825986219,8,4
15,7,0.5914047624835296,8,4
15,8,0.5926634090503954,8,4
15,9,0.5964476104373365,8,4
15,10,0.6089470453226161,8,4
15,11,0.614458496219341,8,4
15,12,0.6134747662772777,8,4
15,13,0.6243625342341096,8,4
15,14,0.6311866058669712,8,4
15,15,0.6365738141109145,8,4
15,16,0.6365738141109145,8,4
15,17,0.6365738141109145,8,4
15,18,0.6365738141109145,8,4
15,19,0.6365738141109145,8,4
15,20,0.6365738141109145,8,4
25,1,0.18247694456598565,8,4
25,2,0.27302757692312485,8,4
25,3,0.34760248963159923,8,4
25,4,0.5440701754057918,8,4
25,5,0.5945751183936115,8,4
25,6,0.6613439843434136,8,4
25,7,0.6758174316907194,8,4
25,8,0.6795872839423068,8,4
25,9,0.6877050953506433,8,4
25,10,0.6995076692508199,8,4
25,11,0.7030715706885798,8,4
25,12,0.7018096136817599,8,4
25,13,0.7030080550143335,8,4
25,14,0.708349703480982,8,4
25,15,0.7138229797875916,8,4
25,16,0.7138229797875916,8,4
25,17,0.7138229797875916,8,4
25,18,0.7138229797875916,8,4
25,19,0.7138229797875916,8,4
25,20,0.7138229797875916,8,4
5,1,0.21418318581432805,9,4
5,2,0.2975408617727844,9,4
5,3,0.3603988517848158,9,4
5,4,0.3849907166014983,9,4
5,5,0.3915729757377682,9,4
5,6,0.3915729757377682,9,4
5,7,0.3915729757377682,9,4
5,8,0.3915729757377682,9,4
5,9,0.3915729757377682,9,4
5,10,0.3915729757377682,9,4
5,11,0.3915729757377682,9,4
5,12,0.3915729757377682,9,4
5,13,0.3915729757377682,9,4
5,14,0.3915729757377682,9,4
5,15,0.3915729757377682,9,4
5,16,0.3915729757377682,9,4
5,17,0.3915729757377682,9,4
5,18,0.3915729757377682,9,4
5,19,0.3915729757377682,9,4
5,20,0.3915729757377682,9,4
15,1,0.24766595759405682,9,4
15,2,0.31896774937053,9,4
15,3,0.3985508188994184,9,4
15,4,0.46968604110420703,9,4
15,5,0.49825856533627605,9,4
15,6,0.5019577398117062,9,4
15,7,0.5235425254052154,9,4
15,8,0.5286274546914839,9,4
15,9,0.5366549110773196,9,4
15,10,0.5366137296289617,9,4
15,11,0.5391456155231457,9,4
15,12,0.5423587471894736,9,4
15,13,0.5493166330708074,9,4
15,14,0.5591879559698855,9,4
15,15,0.5782601629544143,9,4
15,16,0.5782601629544143,9,4
15,17,0.5782601629544143,9,4
15,18,0.5782601629544143,9,4
15,19,0.5782601629544143,9,4
15,20,0.5782601629544143,9,4
25,1,0.1973294381970181,9,4
