num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,8,within_state,Raw,1.239519599095702,13.828017573359427,11.15594911403396,0.0
10,8,within_state,Trait_LDA,1.239519599095702,13.828017573359427,11.15594911403396,0.0
10,8,within_state,State_LDA,0.7411196505303782,3.681284982297299,4.967193866284354,0.0
10,8,within_state,Joint_LDA,0.7508642459835881,3.356833990034275,4.470627024778652,0.0
10,9,within_state,Raw,1.0552550780069956,65.83950373566628,62.392027394944044,0.0
10,9,within_state,Trait_LDA,1.0552550780069956,65.83950373566628,62.392027394944044,0.0
10,9,within_state,State_LDA,0.9936883852600746,55.50264211477668,55.85517848258854,0.0
10,9,within_state,Joint_LDA,0.9999680796132772,53.70731626133457,53.7090306743642,0.0
4,0,within_state,Raw,1.1658564613108648,14.059501585778946,12.059376134494922,0.0
4,0,within_state,Trait_LDA,1.1658564613108648,14.059501585778946,12.059376134494922,0.0
4,0,within_state,State_LDA,0.7924919445377914,4.047114865284233,5.10682145500501,0.0
4,0,within_state,Joint_LDA,0.7555770485955703,3.4278760261830583,4.536765684657345,0.0
4,1,within_state,Raw,1.0363966961983535,146.0748269915025,140.94489834570604,0.0
4,1,within_state,Trait_LDA,1.0363966961983535,146.0748269915025,140.94489834570604,0.0
4,1,within_state,State_LDA,1.0117764092342678,133.90312407786496,132.34458014217338,0.0
4,1,within_state,Joint_LDA,1.0114873239527458,129.39664781353687,127.92710768521896,0.0
4,2,within_state,Raw,1.1647198121006626,12.884854459565357,11.062621521245116,0.0
4,2,within_state,Trait_LDA,1.1647198121006626,12.884854459565357,11.062621521245116,0.0
4,2,within_state,State_LDA,0.6791629692924793,2.880619714116855,4.24142635031729,0.0
4,2,within_state,Joint_LDA,0.6154419185215425,2.279638711706482,3.70406799261056,0.0
4,3,within_state,Raw,1.0087569842920805,11.533786603550059,11.433662203235373,0.0
4,3,within_state,Trait_LDA,1.0087569842920805,11.533786603550059,11.433662203235373,0.0
4,3,within_state,State_LDA,0.5675056218958756,2.651780406462831,4.6726945146446015,0.0
4,3,within_state,Joint_LDA,0.7306987960963777,2.9119903458233525,3.9852130062073714,0.0
4,4,within_state,Raw,1.4135702538539912,17.138061272685036,12.123954381439072,0.0
4,4,within_state,Trait_LDA,1.4135702538539912,17.138061272685036,12.123954381439072,0.0
