pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,10,0.7958626434653832,4,4
25,11,0.799268018018018,4,4
25,12,0.798141891891892,4,4
25,13,0.8009957731704307,4,4
25,14,0.8026811057632974,4,4
25,15,0.7992718746143405,4,4
25,16,0.7992718746143405,4,4
25,17,0.7992718746143405,4,4
25,18,0.7992718746143405,4,4
25,19,0.7992718746143405,4,4
25,20,0.7992718746143405,4,4
5,1,0.18119585338763422,5,4
5,2,0.3025803200460735,5,4
5,3,0.37206944958657284,5,4
5,4,0.4025301842938829,5,4
5,5,0.41945915093175373,5,4
5,6,0.41945915093175373,5,4
5,7,0.41945915093175373,5,4
5,8,0.41945915093175373,5,4
5,9,0.41945915093175373,5,4
5,10,0.41945915093175373,5,4
5,11,0.41945915093175373,5,4
5,12,0.41945915093175373,5,4
5,13,0.41945915093175373,5,4
5,14,0.41945915093175373,5,4
5,15,0.41945915093175373,5,4
5,16,0.41945915093175373,5,4
5,17,0.41945915093175373,5,4
5,18,0.41945915093175373,5,4
5,19,0.41945915093175373,5,4
5,20,0.41945915093175373,5,4
15,1,0.17850364062692828,5,4
15,2,0.268713593730717,5,4
15,3,0.34655420831790695,5,4
15,4,0.4934601382204122,5,4
15,5,0.5432995495495495,5,4
15,6,0.559993109547904,5,4
15,7,0.5704948270187996,5,4
15,8,0.5815171849932124,5,4
15,9,0.5852195174626681,5,4
15,10,0.5883744189394875,5,4
15,11,0.5942299662676375,5,4
15,12,0.5990855238800444,5,4
15,13,0.6100882903451397,5,4
15,14,0.6197495783454687,5,4
15,15,0.6223369431074911,5,4
15,16,0.6223369431074911,5,4
15,17,0.6223369431074911,5,4
15,18,0.6223369431074911,5,4
15,19,0.6223369431074911,5,4
15,20,0.6223369431074911,5,4
25,1,0.18932504422230448,5,4
25,2,0.3545848759718622,5,4
25,3,0.4223633736476202,5,4
25,4,0.5801181661113167,5,4
25,5,0.7009450203628287,5,4
25,6,0.7229856740301944,5,4
25,7,0.7405803406145872,5,4
25,8,0.7478745012135423,5,4
25,9,0.7589233411493685,5,4
25,10,0.7595323748405941,5,4
25,11,0.7640641840470607,5,4
25,12,0.7643806306306306,5,4
25,13,0.7592780451684561,5,4
25,14,0.7581287794643958,5,4
25,15,0.7603544469126661,5,4
25,16,0.7603544469126661,5,4
25,17,0.7603544469126661,5,4
25,18,0.7603544469126661,5,4
25,19,0.7603544469126661,5,4
25,20,0.7603544469126661,5,4
5,1,0.17134540208031282,6,4
5,2,0.2513233329528265,6,4
5,3,0.34751623092174316,6,4
5,4,0.3997750799493647,6,4
5,5,0.41561183889691683,6,4
5,6,0.41561183889691683,6,4
5,7,0.41561183889691683,6,4
5,8,0.41561183889691683,6,4
5,9,0.41561183889691683,6,4
5,10,0.41561183889691683,6,4
5,11,0.41561183889691683,6,4
5,12,0.41561183889691683,6,4
5,13,0.41561183889691683,6,4
5,14,0.41561183889691683,6,4
5,15,0.41561183889691683,6,4
5,16,0.41561183889691683,6,4
5,17,0.41561183889691683,6,4
5,18,0.41561183889691683,6,4
5,19,0.41561183889691683,6,4
5,20,0.41561183889691683,6,4
15,1,0.1709660677277669,6,4
15,2,0.2901452194116692,6,4
15,3,0.3680987686562978,6,4
15,4,0.5305945864752932,6,4
15,5,0.6039861473354338,6,4
15,6,0.6302221779179983,6,4
15,7,0.6362605805479497,6,4
15,8,0.6478300725220939,6,4
15,9,0.6569287376553499,6,4
15,10,0.6526861898196176,6,4
15,11,0.6625507007501698,6,4
15,12,0.66029630596561,6,4
15,13,0.6692912157091037,6,4
15,14,0.6753927634463387,6,4
15,15,0.6794462868215755,6,4
15,16,0.6794462868215755,6,4
15,17,0.6794462868215755,6,4
15,18,0.6794462868215755,6,4
15,19,0.6794462868215755,6,4
15,20,0.6794462868215755,6,4
25,1,0.22085635185434338,6,4
25,2,0.35637147333222513,6,4
25,3,0.583962453491954,6,4
25,4,0.6752740868590358,6,4
25,5,0.7333061890720165,6,4
25,6,0.7643182391474347,6,4
25,7,0.7910745301801954,6,4
25,8,0.8059342619212039,6,4
25,9,0.7996407636845356,6,4
25,10,0.7988464298657466,6,4
25,11,0.7979066604783333,6,4
25,12,0.796816807771202,6,4
