pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,5,0.24841931216931215,7,10
15,6,0.27798280423280425,7,10
15,7,0.30437169312169315,7,10
15,8,0.3324007936507936,7,10
15,9,0.34673941798941793,7,10
15,10,0.37085317460317463,7,10
15,11,0.3881084656084656,7,10
15,12,0.3930291005291006,7,10
15,13,0.39627645502645503,7,10
15,14,0.40337962962962964,7,10
15,15,0.41168650793650796,7,10
15,16,0.41168650793650796,7,10
15,17,0.41168650793650796,7,10
15,18,0.41168650793650796,7,10
15,19,0.41168650793650796,7,10
15,20,0.41168650793650796,7,10
25,1,0.07761243386243387,7,10
25,2,0.10412698412698412,7,10
25,3,0.1590542328042328,7,10
25,4,0.20512566137566138,7,10
25,5,0.2311507936507937,7,10
25,6,0.27843915343915343,7,10
25,7,0.30454365079365076,7,10
25,8,0.31725529100529104,7,10
25,9,0.34722222222222227,7,10
25,10,0.37059523809523814,7,10
25,11,0.37064153439153436,7,10
25,12,0.3925925925925926,7,10
25,13,0.4176124338624339,7,10
25,14,0.4188161375661376,7,10
25,15,0.4343518518518518,7,10
25,16,0.43789021164021164,7,10
25,17,0.4316402116402116,7,10
25,18,0.423287037037037,7,10
25,19,0.4406547619047618,7,10
25,20,0.44609788359788355,7,10
5,1,0.056911375661375656,8,10
5,2,0.11633597883597883,8,10
5,3,0.18728835978835978,8,10
5,4,0.22457671957671957,8,10
5,5,0.2657142857142857,8,10
5,6,0.2657142857142857,8,10
5,7,0.2657142857142857,8,10
5,8,0.2657142857142857,8,10
5,9,0.2657142857142857,8,10
5,10,0.2657142857142857,8,10
5,11,0.2657142857142857,8,10
5,12,0.2657142857142857,8,10
5,13,0.2657142857142857,8,10
5,14,0.2657142857142857,8,10
5,15,0.2657142857142857,8,10
5,16,0.2657142857142857,8,10
5,17,0.2657142857142857,8,10
5,18,0.2657142857142857,8,10
5,19,0.2657142857142857,8,10
5,20,0.2657142857142857,8,10
15,1,0.05152777777777778,8,10
15,2,0.09681216931216931,8,10
15,3,0.16503968253968251,8,10
15,4,0.21356481481481482,8,10
15,5,0.2774338624338624,8,10
15,6,0.34312830687830687,8,10
15,7,0.38785714285714284,8,10
15,8,0.4059722222222222,8,10
15,9,0.4343386243386243,8,10
15,10,0.47140211640211643,8,10
15,11,0.47082671957671957,8,10
15,12,0.48929232804232803,8,10
15,13,0.4881216931216931,8,10
15,14,0.4823544973544973,8,10
15,15,0.5009920634920636,8,10
15,16,0.5009920634920636,8,10
15,17,0.5009920634920636,8,10
15,18,0.5009920634920636,8,10
15,19,0.5009920634920636,8,10
15,20,0.5009920634920636,8,10
25,1,0.06648809523809525,8,10
25,2,0.11469576719576718,8,10
25,3,0.16447751322751322,8,10
25,4,0.2208730158730159,8,10
25,5,0.25712962962962965,8,10
25,6,0.34361772486772485,8,10
25,7,0.39154100529100533,8,10
25,8,0.4228505291005291,8,10
25,9,0.4127513227513227,8,10
25,10,0.436276455026455,8,10
25,11,0.4479166666666667,8,10
25,12,0.4687896825396825,8,10
25,13,0.4822619047619048,8,10
25,14,0.5036309523809523,8,10
25,15,0.5134788359788359,8,10
25,16,0.5060912698412698,8,10
25,17,0.4937632275132275,8,10
25,18,0.5058068783068782,8,10
25,19,0.509047619047619,8,10
25,20,0.5139351851851851,8,10
5,1,0.054431216931216934,9,10
5,2,0.08056878306878307,9,10
5,3,0.1095701058201058,9,10
5,4,0.14552248677248678,9,10
5,5,0.20099867724867723,9,10
5,6,0.20099867724867723,9,10
5,7,0.20099867724867723,9,10
5,8,0.20099867724867723,9,10
5,9,0.20099867724867723,9,10
5,10,0.20099867724867723,9,10
5,11,0.20099867724867723,9,10
5,12,0.20099867724867723,9,10
5,13,0.20099867724867723,9,10
5,14,0.20099867724867723,9,10
5,15,0.20099867724867723,9,10
5,16,0.20099867724867723,9,10
5,17,0.20099867724867723,9,10
5,18,0.20099867724867723,9,10
5,19,0.20099867724867723,9,10
5,20,0.20099867724867723,9,10
15,1,0.06343915343915343,9,10
15,2,0.09811507936507936,9,10
15,3,0.1333796296296296,9,10
15,4,0.18967592592592594,9,10
15,5,0.2339616402116402,9,10
15,6,0.291468253968254,9,10
15,7,0.32929232804232805,9,10
15,8,0.3477843915343915,9,10
15,9,0.3603240740740741,9,10
15,10,0.3744312169312169,9,10
15,11,0.39311507936507933,9,10
15,12,0.39493386243386236,9,10
15,13,0.4083399470899471,9,10
15,14,0.42464947089947086,9,10
15,15,0.441818783068783,9,10
15,16,0.441818783068783,9,10
15,17,0.441818783068783,9,10
15,18,0.441818783068783,9,10
15,19,0.441818783068783,9,10
15,20,0.441818783068783,9,10
25,1,0.06233465608465608,9,10
25,2,0.11849867724867723,9,10
25,3,0.16588624338624336,9,10
25,4,0.21102513227513228,9,10
25,5,0.26132936507936505,9,10
25,6,0.2914021164021164,9,10
25,7,0.3439947089947089,9,10
25,8,0.3807804232804233,9,10
25,9,0.39224867724867724,9,10
25,10,0.3954497354497355,9,10
25,11,0.40820105820105823,9,10
25,12,0.4129563492063492,9,10
25,13,0.42314153439153435,9,10
25,14,0.42382936507936503,9,10
25,15,0.4424801587301587,9,10
25,16,0.44827380952380946,9,10
25,17,0.45052910052910056,9,10
25,18,0.4655291005291005,9,10
25,19,0.47095238095238096,9,10
25,20,0.4718716931216931,9,10
