num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
80,7,between_state,Raw,4.353801310359104,9.516214951409118,2.1857255931195025,0.0
80,7,between_state,Trait_LDA,3.0070412180671298,5.702760313320944,1.8964689539528734,0.0
80,7,between_state,State_LDA,2.2409512531244387,3.4219331951921337,1.5270002818763304,0.0
80,7,between_state,Joint_LDA,2.2683817607525008,1.1879808882183371,0.523712943197111,0.0
80,8,between_state,Raw,4.523576729976926,9.619529561747008,2.1265317548390685,0.0
80,8,between_state,Trait_LDA,2.848196110548046,5.477583562311139,1.9231764069985862,0.0
80,8,between_state,State_LDA,2.1115018878735854,3.3306862235953227,1.5774014897753807,0.0
80,8,between_state,Joint_LDA,5.80954954818935,3.6110726452165696,0.6215753244314828,0.0
80,9,between_state,Raw,4.1312197196109866,9.546602959322403,2.310843675054241,0.0
80,9,between_state,Trait_LDA,2.8939964895019354,5.471797947576309,1.890741045272664,0.0
80,9,between_state,State_LDA,2.136842744417536,3.4697549768610605,1.623776473924314,0.0
80,9,between_state,Joint_LDA,2.311756018510412,1.2108274014027756,0.5237695464865607,0.0
all,0,between_state,Raw,4.128756918890669,9.524927732679805,2.306972272719557,0.0
all,0,between_state,Trait_LDA,3.180526160681072,6.080229653827702,1.9117055941856154,0.0
all,0,between_state,State_LDA,2.1660000024457866,3.391131640425149,1.5656194074773675,0.0
all,0,between_state,Joint_LDA,2.307107364805346,1.1317008017045085,0.49052801745097446,0.0
