num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
80,0,trait,,Trait_LDA,0.71421707939988,0.6957538257695047,0.7042193538717164
80,0,trait,,State_LDA,0.19164391948298057,0.14027795540076782,0.17875841503573653
80,0,trait,,Joint_LDA,0.706311430600377,0.6940319434162895,0.6975158757931876
80,1,trait,,Raw,0.8753137135993487,0.8725236848970155,0.8733671627871258
80,1,trait,,Trait_LDA,0.7193938022438985,0.7079467442248526,0.7116131772385811
80,1,trait,,State_LDA,0.22062937384569858,0.16205320354012825,0.20969817385426603
80,1,trait,,Joint_LDA,0.7438585924062501,0.7346836163102779,0.7378833859673306
80,2,trait,,Raw,0.8797415268854791,0.8765291348698631,0.8776521543594658
80,2,trait,,Trait_LDA,0.6982367247243898,0.6851469285673369,0.691596148332136
80,2,trait,,State_LDA,0.2013788305270648,0.15244623037169197,0.1925933826382603
80,2,trait,,Joint_LDA,0.7377648765201081,0.7244956161737746,0.7325824394920761
80,3,trait,,Raw,0.8827836991457352,0.8795523062214776,0.8808746224084252
80,3,trait,,Trait_LDA,0.678589745299724,0.6665017559280969,0.6686921932301725
80,3,trait,,State_LDA,0.1966379119947268,0.14316029570206396,0.18488001942638943
80,3,trait,,Joint_LDA,0.6812962089329903,0.6720329974089359,0.6759808455870007
80,4,trait,,Raw,0.8948710067236348,0.892462627891871,0.8945895471929436
80,4,trait,,Trait_LDA,0.7079867837461425,0.6953964139374867,0.7002143454400434
80,4,trait,,State_LDA,0.21326148553278101,0.153290865513788,0.2010738891717978
80,4,trait,,Joint_LDA,0.7322115836341794,0.7237770994399293,0.7267119263113848
80,5,trait,,Raw,0.8883828510391083,0.8870741992133777,0.8888341395585672
80,5,trait,,Trait_LDA,0.7058683873149224,0.6917565920406419,0.7002288208529526
80,5,trait,,State_LDA,0.19537618459948453,0.13999960777075598,0.18296226597781962
80,5,trait,,Joint_LDA,0.7251226442150751,0.7131493074118087,0.7200647556554963
80,6,trait,,Raw,0.8966830690800229,0.8958538493296564,0.8961846079372352
80,6,trait,,Trait_LDA,0.6735622809138815,0.6588534607597772,0.6631847929365524
80,6,trait,,State_LDA,0.1812641835274895,0.12950118307046693,0.16926000400630947
80,6,trait,,Joint_LDA,0.6983388057360911,0.6871231053301399,0.6927000946902315
80,7,trait,,Raw,0.8997109022757872,0.8965309652789234,0.8989151703327203
80,7,trait,,Trait_LDA,0.7339682400902253,0.7253631605101365,0.7282492039851316
80,7,trait,,State_LDA,0.19646217638772415,0.14455528232703835,0.18573374299694823
80,7,trait,,Joint_LDA,0.7422816379785081,0.7348855091341182,0.7383204840094237
80,8,trait,,Raw,0.9066734765599413,0.9033253414912032,0.9057760484467166
80,8,trait,,Trait_LDA,0.7286513357533076,0.7108180714700426,0.721464734802302
80,8,trait,,State_LDA,0.19380871708875103,0.1369200574701386,0.18330185826773526
80,8,trait,,Joint_LDA,0.7407951234015459,0.7281593080072006,0.737577373507327
80,9,trait,,Raw,0.8940132287033485,0.8895633725119747,0.8913351532079903
80,9,trait,,Trait_LDA,0.7562688515872154,0.7482612480456617,0.7492273540334806
