pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,10,0.3776153188807321,7,8
5,11,0.3776153188807321,7,8
5,12,0.3776153188807321,7,8
5,13,0.3776153188807321,7,8
5,14,0.3776153188807321,7,8
5,15,0.3776153188807321,7,8
5,16,0.3776153188807321,7,8
5,17,0.3776153188807321,7,8
5,18,0.3776153188807321,7,8
5,19,0.3776153188807321,7,8
5,20,0.3776153188807321,7,8
15,1,0.1298094327203916,7,8
15,2,0.2073038104417694,7,8
15,3,0.29893786923487337,7,8
15,4,0.35182472049831587,7,8
15,5,0.608577860270495,7,8
15,6,0.7586226318552199,7,8
15,7,0.79307607176318,7,8
15,8,0.8611853695436875,7,8
15,9,0.8639963229281195,7,8
15,10,0.871003634619293,7,8
15,11,0.8760043280051932,7,8
15,12,0.8811196032346625,7,8
15,13,0.881967405837815,7,8
15,14,0.8810642116475923,7,8
15,15,0.8811780042974169,7,8
15,16,0.8811780042974169,7,8
15,17,0.8811780042974169,7,8
15,18,0.8811780042974169,7,8
15,19,0.8811780042974169,7,8
15,20,0.8811780042974169,7,8
25,1,0.12703962025304796,7,8
25,2,0.23740681568368527,7,8
25,3,0.3132145005293152,7,8
25,4,0.3826719238736547,7,8
25,5,0.5052929852830581,7,8
25,6,0.6439091184100664,7,8
25,7,0.7378052376465742,7,8
25,8,0.8069752139151088,7,8
25,9,0.822686658243016,7,8
25,10,0.8759602179916076,7,8
25,11,0.8802886432495426,7,8
25,12,0.8878586907295863,7,8
25,13,0.8905058415956635,7,8
25,14,0.892421410661448,7,8
25,15,0.8906084110296693,7,8
25,16,0.8943377748178959,7,8
25,17,0.8934373382936794,7,8
25,18,0.8938898090460597,7,8
25,19,0.8940488044296949,7,8
25,20,0.8960409378778728,7,8
5,1,0.10577803427924297,8,8
5,2,0.20384309332559494,8,8
5,3,0.23996558883365907,8,8
5,4,0.2898892229105361,8,8
5,5,0.3019373879905378,8,8
5,6,0.3019373879905378,8,8
5,7,0.3019373879905378,8,8
5,8,0.3019373879905378,8,8
5,9,0.3019373879905378,8,8
5,10,0.3019373879905378,8,8
5,11,0.3019373879905378,8,8
5,12,0.3019373879905378,8,8
5,13,0.3019373879905378,8,8
5,14,0.3019373879905378,8,8
5,15,0.3019373879905378,8,8
5,16,0.3019373879905378,8,8
5,17,0.3019373879905378,8,8
5,18,0.3019373879905378,8,8
5,19,0.3019373879905378,8,8
5,20,0.3019373879905378,8,8
15,1,0.12180285593812991,8,8
15,2,0.23414436521277793,8,8
15,3,0.32449100162061467,8,8
15,4,0.48895851407531027,8,8
15,5,0.6950574289742494,8,8
15,6,0.7676871868041987,8,8
15,7,0.827983766713633,8,8
15,8,0.8306474270613234,8,8
15,9,0.8481542558891411,8,8
15,10,0.8493960008881661,8,8
15,11,0.8535371607016894,8,8
15,12,0.8526463826042961,8,8
15,13,0.8526773714787526,8,8
15,14,0.8558070281410496,8,8
15,15,0.8560577144526693,8,8
15,16,0.8560577144526693,8,8
15,17,0.8560577144526693,8,8
15,18,0.8560577144526693,8,8
15,19,0.8560577144526693,8,8
15,20,0.8560577144526693,8,8
25,1,0.12454055082479741,8,8
25,2,0.19428908562067307,8,8
25,3,0.2725580340659733,8,8
25,4,0.34602191469720894,8,8
25,5,0.5363908715653968,8,8
25,6,0.7063589621528873,8,8
25,7,0.7557787304868642,8,8
25,8,0.7769064684377511,8,8
25,9,0.8065955976775783,8,8
25,10,0.8892054831788564,8,8
25,11,0.8938376652198822,8,8
25,12,0.8949368280718931,8,8
25,13,0.8930765398412833,8,8
25,14,0.8965965203487792,8,8
25,15,0.8966457301341114,8,8
25,16,0.8977252447508665,8,8
25,17,0.8977869287460997,8,8
25,18,0.8960030483905256,8,8
25,19,0.899472354339709,8,8
25,20,0.8982432759966601,8,8
5,1,0.1078775864906002,9,8
5,2,0.1956972342409881,9,8
5,3,0.2702039771760943,9,8
5,4,0.28242674486860236,9,8
5,5,0.3122226448256401,9,8
5,6,0.3122226448256401,9,8
5,7,0.3122226448256401,9,8
5,8,0.3122226448256401,9,8
5,9,0.3122226448256401,9,8
5,10,0.3122226448256401,9,8
5,11,0.3122226448256401,9,8
5,12,0.3122226448256401,9,8
5,13,0.3122226448256401,9,8
5,14,0.3122226448256401,9,8
