pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,19,0.4475292397660818,6,10
25,20,0.4475292397660818,6,10
5,1,0.10633648515227463,7,10
5,2,0.18036018075491764,7,10
5,3,0.2164665451507557,7,10
5,4,0.24634389002810056,7,10
5,5,0.27891907799802534,7,10
5,6,0.27891907799802534,7,10
5,7,0.27891907799802534,7,10
5,8,0.27891907799802534,7,10
5,9,0.27891907799802534,7,10
5,10,0.27891907799802534,7,10
5,11,0.27891907799802534,7,10
5,12,0.27891907799802534,7,10
5,13,0.27891907799802534,7,10
5,14,0.27891907799802534,7,10
5,15,0.27891907799802534,7,10
5,16,0.27891907799802534,7,10
5,17,0.27891907799802534,7,10
5,18,0.27891907799802534,7,10
5,19,0.27891907799802534,7,10
5,20,0.27891907799802534,7,10
15,1,0.12078643578643578,7,10
15,2,0.19221880458722562,7,10
15,3,0.27525974025974026,7,10
15,4,0.31613484468747627,7,10
15,5,0.31516271739955953,7,10
15,6,0.3380523277891699,7,10
15,7,0.35117889420521003,7,10
15,8,0.3787785752259436,7,10
15,9,0.3770038733196628,7,10
15,10,0.3883958001063264,7,10
15,11,0.3998249411407306,7,10
15,12,0.40358528898002577,7,10
15,13,0.4236249715197083,7,10
15,14,0.440260309865573,7,10
15,15,0.45911559201032875,7,10
15,16,0.45911559201032875,7,10
15,17,0.45911559201032875,7,10
15,18,0.45911559201032875,7,10
15,19,0.45911559201032875,7,10
15,20,0.45911559201032875,7,10
25,1,0.13316264145211512,7,10
25,2,0.23392382471329842,7,10
25,3,0.2628332194121668,7,10
25,4,0.3442589428115744,7,10
25,5,0.3688081947292474,7,10
25,6,0.3937138300296195,7,10
25,7,0.432490316700843,7,10
25,8,0.44938425609478233,7,10
25,9,0.44593187514240146,7,10
25,10,0.4545268474215843,7,10
25,11,0.4618212197159566,7,10
25,12,0.455515873015873,7,10
25,13,0.46111528822055137,7,10
25,14,0.4637301587301587,7,10
25,15,0.4845238095238095,7,10
25,16,0.4809559884559884,7,10
25,17,0.48746753246753244,7,10
25,18,0.48286075036075043,7,10
25,19,0.4836188957241589,7,10
25,20,0.4836188957241589,7,10
5,1,0.1386988304093567,8,10
5,2,0.2424819624819625,8,10
5,3,0.2846170350117718,8,10
5,4,0.2986460469355206,8,10
5,5,0.3362326270221007,8,10
5,6,0.3362326270221007,8,10
5,7,0.3362326270221007,8,10
5,8,0.3362326270221007,8,10
5,9,0.3362326270221007,8,10
5,10,0.3362326270221007,8,10
5,11,0.3362326270221007,8,10
5,12,0.3362326270221007,8,10
5,13,0.3362326270221007,8,10
5,14,0.3362326270221007,8,10
