num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,7,trait,State_LDA,0.6195741335567817,0.49719362305274784,0.8024764045563272,0.03
4,7,trait,Joint_LDA,3.707910493047403,5.612276506888064,1.5135954649961165,0.0
4,8,trait,Raw,5.020599144762787,4.329940043878285,0.862434924404399,0.0
4,8,trait,Trait_LDA,5.209204740459507,5.381647281283433,1.0331034292978691,0.0
4,8,trait,State_LDA,1.0984641831926614,0.5661505293062826,0.5154019020090204,0.08
4,8,trait,Joint_LDA,4.486413986252243,5.461284375630676,1.2172938993962075,0.0
4,9,trait,Raw,4.834630049468134,4.616900819199687,0.9549646554047295,0.0
4,9,trait,Trait_LDA,6.35409448696642,4.713509531919602,0.7418066479162371,0.0
4,9,trait,State_LDA,0.8272740379946948,0.7303000141052607,0.8827788381652852,0.0
4,9,trait,Joint_LDA,3.540426342256872,5.269920212193416,1.4884987577044364,0.0
8,0,trait,Raw,4.112541525483996,4.201545534146733,1.0216420936083466,0.0
8,0,trait,Trait_LDA,3.439902513448999,3.8384914619664823,1.115872164097418,0.0
8,0,trait,State_LDA,0.8434540897904408,0.48702430637896343,0.5774164975594183,0.0
8,0,trait,Joint_LDA,3.2236839292830237,3.8754068741274805,1.2021671352220333,0.0
8,1,trait,Raw,3.6296644652913104,4.3190658937749,1.1899353053363457,0.0
8,1,trait,Trait_LDA,3.1649204487504092,4.65350930255836,1.4703400536957205,0.0
8,1,trait,State_LDA,0.7211389126765666,0.535439128865137,0.7424909673474844,0.0
8,1,trait,Joint_LDA,2.7531223797281044,5.0136749359845805,1.8210868404911684,0.0
8,2,trait,Raw,4.332914154547135,4.151520995376193,0.9581359905363968,0.0
8,2,trait,Trait_LDA,2.871933878285633,4.379102801142687,1.5247923478505503,0.0
8,2,trait,State_LDA,0.8095887995469556,0.5763991468132886,0.711965317622774,0.0
8,2,trait,Joint_LDA,2.4678728890827353,4.59201543581566,1.8607179713872666,0.0
8,3,trait,Raw,3.934686167218284,4.006029857124411,1.0181319899158732,0.0
8,3,trait,Trait_LDA,3.8651588990577586,4.584142582104578,1.1860165912511622,0.0
