pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.2817460317460317,8,4
5,2,0.3942911255411255,8,4
5,3,0.42784992784992787,8,4
5,4,0.40847763347763344,8,4
5,5,0.4274260461760462,8,4
5,6,0.4274260461760462,8,4
5,7,0.4274260461760462,8,4
5,8,0.4274260461760462,8,4
5,9,0.4274260461760462,8,4
5,10,0.4274260461760462,8,4
5,11,0.4274260461760462,8,4
5,12,0.4274260461760462,8,4
5,13,0.4274260461760462,8,4
5,14,0.4274260461760462,8,4
5,15,0.4274260461760462,8,4
5,16,0.4274260461760462,8,4
5,17,0.4274260461760462,8,4
5,18,0.4274260461760462,8,4
5,19,0.4274260461760462,8,4
5,20,0.4274260461760462,8,4
15,1,0.36280663780663774,8,4
15,2,0.4566107503607504,8,4
15,3,0.5750541125541125,8,4
15,4,0.5946518759018758,8,4
15,5,0.598989898989899,8,4
15,6,0.590755772005772,8,4
15,7,0.6056367243867244,8,4
15,8,0.6056367243867244,8,4
15,9,0.6056367243867244,8,4
15,10,0.6056367243867244,8,4
15,11,0.6056367243867244,8,4
15,12,0.6056367243867244,8,4
15,13,0.6056367243867244,8,4
15,14,0.6056367243867244,8,4
15,15,0.6056367243867244,8,4
15,16,0.6056367243867244,8,4
15,17,0.6056367243867244,8,4
15,18,0.6056367243867244,8,4
15,19,0.6056367243867244,8,4
15,20,0.6056367243867244,8,4
25,1,0.36280663780663774,8,4
25,2,0.4566107503607504,8,4
25,3,0.5750541125541125,8,4
25,4,0.5946518759018758,8,4
25,5,0.598989898989899,8,4
25,6,0.590755772005772,8,4
25,7,0.6056367243867244,8,4
25,8,0.6056367243867244,8,4
25,9,0.6056367243867244,8,4
25,10,0.6056367243867244,8,4
25,11,0.6056367243867244,8,4
25,12,0.6056367243867244,8,4
25,13,0.6056367243867244,8,4
25,14,0.6056367243867244,8,4
25,15,0.6056367243867244,8,4
25,16,0.6056367243867244,8,4
25,17,0.6056367243867244,8,4
25,18,0.6056367243867244,8,4
25,19,0.6056367243867244,8,4
25,20,0.6056367243867244,8,4
5,1,0.3426587301587301,9,4
5,2,0.459054834054834,9,4
5,3,0.46373556998557003,9,4
5,4,0.473800505050505,9,4
5,5,0.5283008658008659,9,4
5,6,0.5283008658008659,9,4
5,7,0.5283008658008659,9,4
5,8,0.5283008658008659,9,4
5,9,0.5283008658008659,9,4
5,10,0.5283008658008659,9,4
5,11,0.5283008658008659,9,4
5,12,0.5283008658008659,9,4
5,13,0.5283008658008659,9,4
5,14,0.5283008658008659,9,4
5,15,0.5283008658008659,9,4
5,16,0.5283008658008659,9,4
5,17,0.5283008658008659,9,4
5,18,0.5283008658008659,9,4
5,19,0.5283008658008659,9,4
5,20,0.5283008658008659,9,4
15,1,0.367965367965368,9,4
15,2,0.5100198412698412,9,4
15,3,0.5770111832611833,9,4
15,4,0.6081349206349206,9,4
15,5,0.5966810966810967,9,4
15,6,0.614366883116883,9,4
15,7,0.6021464646464647,9,4
15,8,0.6021464646464647,9,4
15,9,0.6021464646464647,9,4
15,10,0.6021464646464647,9,4
15,11,0.6021464646464647,9,4
15,12,0.6021464646464647,9,4
15,13,0.6021464646464647,9,4
15,14,0.6021464646464647,9,4
15,15,0.6021464646464647,9,4
15,16,0.6021464646464647,9,4
15,17,0.6021464646464647,9,4
15,18,0.6021464646464647,9,4
15,19,0.6021464646464647,9,4
15,20,0.6021464646464647,9,4
25,1,0.367965367965368,9,4
25,2,0.5100198412698412,9,4
25,3,0.5770111832611833,9,4
25,4,0.6081349206349206,9,4
25,5,0.5966810966810967,9,4
25,6,0.614366883116883,9,4
25,7,0.6021464646464647,9,4
25,8,0.6021464646464647,9,4
25,9,0.6021464646464647,9,4
25,10,0.6021464646464647,9,4
25,11,0.6021464646464647,9,4
25,12,0.6021464646464647,9,4
25,13,0.6021464646464647,9,4
25,14,0.6021464646464647,9,4
25,15,0.6021464646464647,9,4
25,16,0.6021464646464647,9,4
25,17,0.6021464646464647,9,4
25,18,0.6021464646464647,9,4
25,19,0.6021464646464647,9,4
25,20,0.6021464646464647,9,4
