pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,10,0.5473074257613731,9,8
15,11,0.55947444368497,9,8
15,12,0.5604071732361205,9,8
15,13,0.5584733614338877,9,8
15,14,0.5656800618971671,9,8
15,15,0.566618012835118,9,8
15,16,0.566618012835118,9,8
15,17,0.566618012835118,9,8
15,18,0.566618012835118,9,8
15,19,0.566618012835118,9,8
15,20,0.566618012835118,9,8
25,1,0.17098665223665221,9,8
25,2,0.331390977443609,9,8
25,3,0.4166972829801778,9,8
25,4,0.45763627819548874,9,8
25,5,0.5052546138072455,9,8
25,6,0.5274466943874839,9,8
25,7,0.5276149654439127,9,8
25,8,0.539226617680565,9,8
25,9,0.5499703330295436,9,8
25,10,0.5473074257613731,9,8
25,11,0.55947444368497,9,8
25,12,0.5604071732361205,9,8
25,13,0.5584733614338877,9,8
25,14,0.5656800618971671,9,8
25,15,0.566618012835118,9,8
25,16,0.566618012835118,9,8
25,17,0.566618012835118,9,8
25,18,0.566618012835118,9,8
25,19,0.566618012835118,9,8
25,20,0.566618012835118,9,8
