num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
20,6,between_state,State_LDA,1.793517246582392,0.45022767599308217,0.25103058074908746,0.0
20,6,between_state,Joint_LDA,1.3672252165687722,1.5742508201396705,1.1514202642418019,0.0
20,7,between_state,Raw,1.2362024879753724,3.5671066208468662,2.8855358693615005,0.0
20,7,between_state,Trait_LDA,1.3715118918505675,1.8843539409773065,1.373924609895118,0.0
20,7,between_state,State_LDA,1.2064395773556236,0.528263453991209,0.4378697979629461,0.07
20,7,between_state,Joint_LDA,1.38858081385358,1.6026531723428392,1.1541662943586029,0.0
20,8,between_state,Raw,1.683026064743622,3.3388899740199838,1.983861120135773,0.0
20,8,between_state,Trait_LDA,1.5980813328634267,2.1495718179337446,1.3450953801469934,0.0
20,8,between_state,State_LDA,1.5111608110681578,0.5538240208012939,0.3664891365266584,0.0
20,8,between_state,Joint_LDA,1.6058660644474918,1.7778280376717281,1.1070836335802394,0.0
20,9,between_state,Raw,1.39208687517374,3.2041008351829854,2.3016529300896513,0.0
20,9,between_state,Trait_LDA,1.3904666974958015,2.0490469317158975,1.473639703422012,0.0
20,9,between_state,State_LDA,1.2831118582514855,0.6218411029939648,0.4846351461838692,0.0
20,9,between_state,Joint_LDA,1.4622767602773126,1.660974757948092,1.1358826202182803,0.0
4,0,between_state,Raw,1.6025337062487142,3.031376740798347,1.8916149650882137,0.0
4,0,between_state,Trait_LDA,1.4289856345962144,0.9030581896512634,0.6319575003330518,0.0
4,0,between_state,State_LDA,1.3120276734692409,0.4842568006189011,0.3690903861337297,0.09
4,0,between_state,Joint_LDA,1.2244202463506335,0.8500210687793783,0.6942233038965613,0.15
4,1,between_state,Raw,2.1481592597720898,3.929734121790747,1.829349525140736,0.0
4,1,between_state,Trait_LDA,1.945863933160242,1.1244606759194111,0.5778722020368583,0.02
4,1,between_state,State_LDA,2.9961257107404387,1.1313742785216179,0.37761241942081897,0.06
4,1,between_state,Joint_LDA,1.9862225078768287,1.714675903657863,0.8632849022996747,0.0
4,2,between_state,Raw,1.2814985266735444,2.590683910192162,2.0216050633448184,0.0
4,2,between_state,Trait_LDA,2.118499055903241,1.3350905205880848,0.6302058605444395,0.0
4,2,between_state,State_LDA,0.9288010725145861,0.5691217084831917,0.6127487632441919,0.01
4,2,between_state,Joint_LDA,1.4042787854603123,1.406545892230632,1.0016144278428136,0.0
4,3,between_state,Raw,1.600865024374851,4.046356866942524,2.5276065160600627,0.0
4,3,between_state,Trait_LDA,1.603220526877932,1.1221390999982466,0.6999281017087959,0.0
4,3,between_state,State_LDA,0.8378152417935434,0.5110928789253602,0.6100305334995385,0.45
4,3,between_state,Joint_LDA,1.5507520035186788,1.2750446709136738,0.8222105585036027,0.05
4,4,between_state,Raw,2.573516379649556,5.962986497657585,2.317057915314137,0.0
