num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,0,trait,Raw,3.4994771995337484,14.404919791971173,4.116306228224721,0.0
4,0,trait,Trait_LDA,16.841927990880652,12.58241060418762,0.7470884931345497,0.0
4,0,trait,State_LDA,0.5771538430448929,1.3263620641264362,2.2981083468645767,0.0
4,0,trait,Joint_LDA,4.880472148705971,11.729022874803011,2.4032557747333714,0.0
4,1,trait,Raw,4.132474387732453,14.598083895933266,3.5325285836661755,0.0
4,1,trait,Trait_LDA,18.91110728224676,11.589157782183747,0.6128228035099423,0.0
4,1,trait,State_LDA,1.1627085140431592,2.8286335008445835,2.4327967557478347,0.0
4,1,trait,Joint_LDA,4.218166823645886,11.769745930724415,2.7902514108134486,0.0
4,2,trait,Raw,3.7597330821438204,14.231308802537805,3.7851912600197233,0.0
4,2,trait,Trait_LDA,25.096905078926596,15.880508329176969,0.6327675974083169,0.0
4,2,trait,State_LDA,0.7245574535680506,1.559351265618398,2.152143019079361,0.0
4,2,trait,Joint_LDA,6.532295746017715,15.672125945097994,2.399175811146058,0.0
4,3,trait,Raw,2.5710266961492088,11.353706811781342,4.416020583833888,0.0
4,3,trait,Trait_LDA,17.38975907317398,12.722759931274586,0.7316237032231883,0.0
4,3,trait,State_LDA,0.6666040260648116,1.4099523084484442,2.11512720193406,0.0
4,3,trait,Joint_LDA,5.119130867031236,12.16749064638181,2.3768664959796513,0.0
4,4,trait,Raw,4.389029345695835,14.390173359265429,3.278668750159385,0.0
4,4,trait,Trait_LDA,13.113728412039203,10.496015230080117,0.8003837581724,0.0
4,4,trait,State_LDA,1.0586373580297213,2.100632719588142,1.984279794827689,0.0
4,4,trait,Joint_LDA,4.73020847291143,11.732701128500972,2.4803771748519843,0.0
4,5,trait,Raw,2.76152751603926,12.888281908592907,4.667084370420475,0.0
4,5,trait,Trait_LDA,18.142671803564586,13.345618425237394,0.7355927820187603,0.0
4,5,trait,State_LDA,0.6419216779139173,1.6046834606140754,2.499811917598561,0.0
4,5,trait,Joint_LDA,4.708390219409278,13.18316358283989,2.799930118046561,0.0
4,6,trait,Raw,3.3661996037278508,13.303872892603112,3.9521937076666287,0.0
4,6,trait,Trait_LDA,18.953179218650988,13.38949261005651,0.7064510104394782,0.0
4,6,trait,State_LDA,0.6474165501403162,1.2423621390385278,1.9189533211180152,0.0
4,6,trait,Joint_LDA,5.462777682055011,12.71440507156364,2.3274615610534384,0.0
