num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,0,trait,Raw,1.3624342024139022,2.559138846986484,1.8783577529485915,0.0
4,0,trait,Trait_LDA,2.4778451615644332,1.9055511845492914,0.769035617764827,0.0
4,0,trait,State_LDA,1.2158641150034442,0.3743427944826838,0.30788209789514465,0.16
4,0,trait,Joint_LDA,2.6364874852304307,1.7356075476473882,0.6583029721818289,0.0
4,1,trait,Raw,1.8913467554698629,3.438744587897693,1.8181460263448168,0.0
4,1,trait,Trait_LDA,3.96457637759477,2.0220941688132954,0.510040411944355,0.0
4,1,trait,State_LDA,1.6679877759158523,0.5280346221409602,0.3165698392789653,0.2
4,1,trait,Joint_LDA,3.049125158326772,1.9595419881226894,0.6426571184759111,0.0
4,2,trait,Raw,1.1166685217174745,2.2208617067054535,1.9888280752193963,0.0
4,2,trait,Trait_LDA,2.808292449909349,1.9305131105312197,0.6874330736435715,0.0
4,2,trait,State_LDA,0.6883559886471771,0.41868878164709045,0.608244554492709,0.11
4,2,trait,Joint_LDA,2.0762620202447812,1.9023455112063865,0.916235760543416,0.0
4,3,trait,Raw,1.3798922093779462,3.448341602697835,2.4989934570703483,0.0
4,3,trait,Trait_LDA,2.575099840831955,2.4460120840891575,0.9498707760002454,0.0
4,3,trait,State_LDA,0.4140969281943646,0.2545799671806777,0.6147835201066393,0.83
4,3,trait,Joint_LDA,2.2821412084066006,2.3426407535539227,1.026509991986676,0.0
4,4,trait,Raw,2.245788201263788,5.176691259721959,2.3050665493784517,0.0
4,4,trait,Trait_LDA,2.9685193769122025,2.7895391633369853,0.9397072443025826,0.0
4,4,trait,State_LDA,1.4391877954894177,0.7837461363686171,0.544575307562341,0.3
4,4,trait,Joint_LDA,2.869466135992543,2.839509407015002,0.9895601733710027,0.0
4,5,trait,Raw,2.072213697156816,3.6224216548059402,1.7480927086700033,0.0
4,5,trait,Trait_LDA,3.5621655089042124,2.684911162633545,0.7537300431218518,0.0
4,5,trait,State_LDA,1.8239770003124942,0.6199315931249139,0.3398790626300132,0.11
4,5,trait,Joint_LDA,3.5128767790114304,2.357266742813902,0.6710359887651021,0.0
4,6,trait,Raw,1.229834320817404,3.120983139100905,2.5377264939447755,0.0
4,6,trait,Trait_LDA,1.9075696681558636,1.3572017088869974,0.7114821186054334,0.0
4,6,trait,State_LDA,0.730609858286512,0.4780562457349524,0.654324931853685,0.48
4,6,trait,Joint_LDA,1.4045952850253185,1.2360852433740304,0.8800294693796793,0.0
4,7,trait,Raw,1.2804573109668198,2.8723349365782376,2.243210228078168,0.0
4,7,trait,Trait_LDA,2.2494473088510607,1.328674908651194,0.5906672734334172,0.0
4,7,trait,State_LDA,0.9833667444220756,0.3558194341225909,0.3618379776831948,0.71
4,7,trait,Joint_LDA,1.4830132644957508,1.3644826569076751,0.9200744791528361,0.07
4,8,trait,Raw,1.730738932833189,3.37855369135079,1.9520874161073833,0.0
4,8,trait,Trait_LDA,3.1531974919670374,2.2030665720453975,0.6986770025213592,0.0
4,8,trait,State_LDA,0.7329966175829239,0.2987632730714522,0.40759161216409445,0.8
4,8,trait,Joint_LDA,2.944987477171983,2.018419837076177,0.6853746756894288,0.0
4,9,trait,Raw,1.512302125007836,3.4143714993769754,2.2577310729886624,0.0
4,9,trait,Trait_LDA,1.8914774917955686,1.9400239498019154,1.0256658925189017,0.0
4,9,trait,State_LDA,1.629796244419926,0.38287734111452854,0.23492344053768605,0.08
4,9,trait,Joint_LDA,1.9323594569920433,1.6143412030315671,0.8354248984008851,0.0
all,0,trait,Raw,1.4008532336935489,3.2243432571583783,2.3016995496786903,0.0
all,0,trait,Trait_LDA,1.542022473201,2.252217004933726,1.4605604289660397,0.0
all,0,trait,State_LDA,1.3970188971729505,0.5429808971023604,0.3886711183371627,0.0
all,0,trait,Joint_LDA,1.6624230600399845,1.7926894271118137,1.0783593359615067,0.0
