pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,16,0.21169786096256685,2,4
5,17,0.21169786096256685,2,4
5,18,0.21169786096256685,2,4
5,19,0.21169786096256685,2,4
5,20,0.21169786096256685,2,4
15,1,0.20098039215686278,2,4
15,2,0.23834670231729058,2,4
15,3,0.26577540106951875,2,4
15,4,0.256905186316951,2,4
15,5,0.2720567014684661,2,4
15,6,0.2697097020626433,2,4
15,7,0.2967352092352092,2,4
15,8,0.2967352092352092,2,4
15,9,0.2967352092352092,2,4
15,10,0.2967352092352092,2,4
15,11,0.2967352092352092,2,4
15,12,0.2967352092352092,2,4
15,13,0.2967352092352092,2,4
15,14,0.2967352092352092,2,4
15,15,0.2967352092352092,2,4
15,16,0.2967352092352092,2,4
15,17,0.2967352092352092,2,4
15,18,0.2967352092352092,2,4
15,19,0.2967352092352092,2,4
15,20,0.2967352092352092,2,4
25,1,0.22549019607843138,2,4
25,2,0.2456465919701214,2,4
25,3,0.25217192937781174,2,4
25,4,0.28766445972328325,2,4
25,5,0.31527989983872334,2,4
25,6,0.3088723368135133,2,4
25,7,0.2941017316017316,2,4
25,8,0.2941017316017316,2,4
25,9,0.2941017316017316,2,4
25,10,0.2941017316017316,2,4
25,11,0.2941017316017316,2,4
25,12,0.2941017316017316,2,4
25,13,0.2941017316017316,2,4
25,14,0.2941017316017316,2,4
25,15,0.2941017316017316,2,4
25,16,0.2941017316017316,2,4
25,17,0.2941017316017316,2,4
25,18,0.2941017316017316,2,4
25,19,0.2941017316017316,2,4
25,20,0.2941017316017316,2,4
5,1,0.20577485380116958,3,4
5,2,0.2590155945419103,3,4
5,3,0.2320601851851852,3,4
5,4,0.25752314814814814,3,4
5,5,0.2602948343079922,3,4
5,6,0.2602948343079922,3,4
5,7,0.2602948343079922,3,4
5,8,0.2602948343079922,3,4
5,9,0.2602948343079922,3,4
5,10,0.2602948343079922,3,4
5,11,0.2602948343079922,3,4
5,12,0.2602948343079922,3,4
5,13,0.2602948343079922,3,4
5,14,0.2602948343079922,3,4
5,15,0.2602948343079922,3,4
5,16,0.2602948343079922,3,4
5,17,0.2602948343079922,3,4
5,18,0.2602948343079922,3,4
5,19,0.2602948343079922,3,4
5,20,0.2602948343079922,3,4
15,1,0.2236842105263158,3,4
15,2,0.3060550682261209,3,4
15,3,0.32387914230019493,3,4
15,4,0.2984831871345029,3,4
15,5,0.2906310916179337,3,4
15,6,0.3019675925925926,3,4
15,7,0.29133162768031184,3,4
15,8,0.29133162768031184,3,4
15,9,0.29133162768031184,3,4
15,10,0.29133162768031184,3,4
15,11,0.29133162768031184,3,4
15,12,0.29133162768031184,3,4
15,13,0.29133162768031184,3,4
15,14,0.29133162768031184,3,4
15,15,0.29133162768031184,3,4
15,16,0.29133162768031184,3,4
15,17,0.29133162768031184,3,4
15,18,0.29133162768031184,3,4
15,19,0.29133162768031184,3,4
15,20,0.29133162768031184,3,4
25,1,0.2634807504873294,3,4
25,2,0.3284600389863548,3,4
25,3,0.346875,3,4
25,4,0.2730506822612086,3,4
25,5,0.27202729044834306,3,4
25,6,0.27110745614035087,3,4
25,7,0.29062499999999997,3,4
25,8,0.29062499999999997,3,4
25,9,0.29062499999999997,3,4
25,10,0.29062499999999997,3,4
25,11,0.29062499999999997,3,4
25,12,0.29062499999999997,3,4
25,13,0.29062499999999997,3,4
25,14,0.29062499999999997,3,4
25,15,0.29062499999999997,3,4
25,16,0.29062499999999997,3,4
25,17,0.29062499999999997,3,4
25,18,0.29062499999999997,3,4
25,19,0.29062499999999997,3,4
25,20,0.29062499999999997,3,4
5,1,0.20248538011695905,4,4
5,2,0.27430033416875527,4,4
5,3,0.27624965190754663,4,4
5,4,0.2737468671679198,4,4
5,5,0.25439292676134784,4,4
5,6,0.25439292676134784,4,4
5,7,0.25439292676134784,4,4
5,8,0.25439292676134784,4,4
5,9,0.25439292676134784,4,4
5,10,0.25439292676134784,4,4
5,11,0.25439292676134784,4,4
5,12,0.25439292676134784,4,4
5,13,0.25439292676134784,4,4
5,14,0.25439292676134784,4,4
5,15,0.25439292676134784,4,4
5,16,0.25439292676134784,4,4
5,17,0.25439292676134784,4,4
5,18,0.25439292676134784,4,4
5,19,0.25439292676134784,4,4
5,20,0.25439292676134784,4,4
15,1,0.1784234892787524,4,4
15,2,0.29601608187134504,4,4
15,3,0.32117968532442215,4,4
15,4,0.34964146477304375,4,4
