num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
40,8,trait,Joint_LDA,3.820164276798112,12.126123923547954,3.1742414841153166,0.0
40,9,trait,Raw,2.6813323195366867,9.38030128753265,3.498373259885031,0.0
40,9,trait,Trait_LDA,3.5192191736923877,9.340554797138022,2.6541554635080744,0.0
40,9,trait,State_LDA,1.8375999934844982,3.6605027396000587,1.9920019332710877,0.0
40,9,trait,Joint_LDA,3.4437462370099636,11.269332072668849,3.2724049035777556,0.0
4,0,trait,Raw,1.8670666958545166,9.037638792265643,4.8405548726952725,0.0
4,0,trait,Trait_LDA,9.107970470418095,14.457413670268622,1.5873364672431753,0.0
4,0,trait,State_LDA,1.3539145663350949,4.36169557501919,3.2215441679055448,0.0
4,0,trait,Joint_LDA,5.18113508113532,18.040511000674734,3.4819611375045625,0.0
4,1,trait,Raw,5.430723922141866,11.131451145035106,2.0497177364606087,0.0
4,1,trait,Trait_LDA,11.37686165918543,22.29310949838615,1.9595131035444369,0.0
4,1,trait,State_LDA,1.3225130210672988,4.655546532066933,3.5202273685818217,0.0
4,1,trait,Joint_LDA,5.929196452649054,25.606773776787954,4.318759545460384,0.0
4,2,trait,Raw,2.6369059145807783,10.305650412032042,3.9082359196234195,0.0
4,2,trait,Trait_LDA,9.388231331193918,16.48893444995253,1.7563408770260462,0.0
4,2,trait,State_LDA,1.2895071477619082,4.096998853338546,3.177181964791254,0.0
4,2,trait,Joint_LDA,4.242995280990621,20.210868595452908,4.763349298548887,0.0
4,3,trait,Raw,5.153876910019978,12.408449600634977,2.4075952564002696,0.0
4,3,trait,Trait_LDA,9.413122061160712,18.832060126202308,2.0006178613050056,0.0
4,3,trait,State_LDA,1.6512943314804744,4.804113189894376,2.9093015692648985,0.0
4,3,trait,Joint_LDA,5.98894989372311,24.743483596276178,4.131522893889844,0.0
4,4,trait,Raw,3.898548354104258,11.160513361246243,2.8627356512063877,0.0
4,4,trait,Trait_LDA,7.249107657064776,11.760475469203282,1.622334227267525,0.0
4,4,trait,State_LDA,1.3115402236747118,3.7275665362937422,2.842129024338832,0.0
4,4,trait,Joint_LDA,4.905470701391115,15.811958494105248,3.2233315529988227,0.0
4,5,trait,Raw,2.6509405841887235,12.128885956646316,4.575314146604369,0.0
4,5,trait,Trait_LDA,4.294848493316608,7.491828370519371,1.7443754726570018,0.0
4,5,trait,State_LDA,1.4230830926464124,4.027513180900177,2.8301321277104634,0.0
4,5,trait,Joint_LDA,2.5681175007954895,10.833777096694856,4.218567527902843,0.0
4,6,trait,Raw,5.347608646727461,10.404545570765942,1.9456445409731207,0.0
4,6,trait,Trait_LDA,7.114423777513746,15.92485089334648,2.2383894172398717,0.0
4,6,trait,State_LDA,1.2727375726989014,4.020323611156232,3.15880013083211,0.0
4,6,trait,Joint_LDA,4.781266210742852,20.612938530068195,4.311188212811438,0.0
4,7,trait,Raw,6.733115681046876,10.949838983305977,1.6262662787940512,0.0
4,7,trait,Trait_LDA,11.59210493381001,23.213497390934574,2.002526506055784,0.0
4,7,trait,State_LDA,1.5271186632995095,4.5114742007563375,2.9542394505275684,0.0
4,7,trait,Joint_LDA,7.297546975818283,27.606802817952023,3.783025023262209,0.0
4,8,trait,Raw,1.7470827292046582,8.013575060469343,4.586832052376502,0.0
4,8,trait,Trait_LDA,7.8607008595150525,10.702451200063194,1.3615136094523075,0.0
4,8,trait,State_LDA,1.3563542813075782,3.6006284725577746,2.6546371565153533,0.0
4,8,trait,Joint_LDA,4.447790613174096,12.317139967680813,2.7692715415150535,0.0
4,9,trait,Raw,1.6975377424212332,9.978168119389405,5.878024311351886,0.0
4,9,trait,Trait_LDA,5.629376492059406,10.477643671608783,1.8612440802970216,0.0
4,9,trait,State_LDA,1.3634609240814017,4.234202356958353,3.1054812662204037,0.0
4,9,trait,Joint_LDA,3.253046424250024,12.443934939986612,3.825317353980126,0.0
80,0,trait,Raw,3.2019736267606356,9.344732345603642,2.918428892575701,0.0
80,0,trait,Trait_LDA,3.395915605497546,9.032179300872333,2.659718423582261,0.0
80,0,trait,State_LDA,2.0284933699988037,3.778918084818793,1.8629186275432694,0.0
80,0,trait,Joint_LDA,4.050841481396464,3.8099533711425324,0.940533809737998,0.0
80,1,trait,Raw,3.2130075490557,9.300757321631304,2.894720033995808,0.0
80,1,trait,Trait_LDA,3.372661735218609,9.202060806910016,2.7284268418675426,0.0
80,1,trait,State_LDA,2.1444962944810513,3.7488382751914937,1.7481206588415574,0.0
80,1,trait,Joint_LDA,4.20808143304714,3.7216493079322563,0.8844052490774518,0.0
80,2,trait,Raw,3.143689538935024,9.231644469227335,2.936563663457272,0.0
80,2,trait,Trait_LDA,3.292296450701573,9.088483961827361,2.7605302553755897,0.0
80,2,trait,State_LDA,2.05239012589887,3.7605430843363266,1.8322749836312675,0.0
80,2,trait,Joint_LDA,4.08860218741216,3.7383034220754796,0.9143230988783483,0.0
80,3,trait,Raw,2.803071202066205,9.200034552613555,3.282126599507001,0.0
80,3,trait,Trait_LDA,3.0796749042854215,8.564895887005513,2.7811038999887003,0.0
80,3,trait,State_LDA,1.977871858635214,3.7426090924339412,1.8922404280611205,0.0
80,3,trait,Joint_LDA,3.7193747071531686,3.445029241079792,0.9262388203195149,0.0
80,4,trait,Raw,2.9739350288335538,9.27406214785066,3.1184481362016045,0.0
80,4,trait,Trait_LDA,3.3148142844712996,9.27018237464019,2.796591778329068,0.0
80,4,trait,State_LDA,2.070711721110329,3.8078343118316074,1.8389012207792121,0.0
80,4,trait,Joint_LDA,4.155227857784115,3.9002193909801552,0.9386294866294168,0.0
80,5,trait,Raw,2.9768609661699075,9.370262129058789,3.1476989471613672,0.0
80,5,trait,Trait_LDA,3.3506446986729004,8.875099410574933,2.648773656630952,0.0
80,5,trait,State_LDA,2.1227456854509366,3.802688570013345,1.7914009181959716,0.0
80,5,trait,Joint_LDA,3.838666588726734,3.3022505247214466,0.8602597929237679,0.0
80,6,trait,Raw,3.1381319479569516,9.307262281644835,2.965860720963066,0.0
80,6,trait,Trait_LDA,3.2716191898656786,8.771683218060769,2.681144323041125,0.0
80,6,trait,State_LDA,2.037782144713917,3.6586724813323332,1.7954188531993307,0.0
80,6,trait,Joint_LDA,3.607566522054515,3.219344132688243,0.8923866304355274,0.0
80,7,trait,Raw,3.0503474525214904,9.290998172481347,3.0458819256151246,0.0
80,7,trait,Trait_LDA,3.2864973530342048,8.972582264415601,2.730135247524789,0.0
80,7,trait,State_LDA,2.0836729252221597,3.7571257079245037,1.8031264227920616,0.0
80,7,trait,Joint_LDA,4.142538494292792,3.727191336404782,0.8997360776586056,0.0
80,8,trait,Raw,3.3899563713062366,9.340303311168483,2.7552871742621945,0.0
80,8,trait,Trait_LDA,3.6222264067966754,9.366007778409102,2.5857046817490223,0.0
80,8,trait,State_LDA,2.0656292970308865,3.7581452459280005,1.8193706156907816,0.0
80,8,trait,Joint_LDA,4.293063233792183,3.7650642556532303,0.8770111341517426,0.0
80,9,trait,Raw,2.961139197443354,9.374232511413245,3.1657520590409773,0.0
80,9,trait,Trait_LDA,3.3593894429154516,9.093833041969807,2.706989825531424,0.0
80,9,trait,State_LDA,2.0526978721643063,3.73469936548563,1.8194101607110205,0.0
80,9,trait,Joint_LDA,4.298796992706697,3.9815194162374006,0.9261938684223547,0.0
all,0,trait,Raw,3.0896164542918734,9.276366295481449,3.002432966265242,0.0
all,0,trait,Trait_LDA,3.235446535223146,8.825818077088138,2.7278516214082424,0.0
all,0,trait,State_LDA,2.0962492750830473,3.7540520163103226,1.7908423682873298,0.0
all,0,trait,Joint_LDA,3.9334228839841425,3.6923173021055655,0.9387033662563221,0.0
