num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,7,between_state,Trait_LDA,6.731059214453146,7.492492977825263,1.11312242830031,0.0
10,7,between_state,State_LDA,1.600429675351598,2.5461991797296104,1.5909472430709812,0.0
10,7,between_state,Joint_LDA,3.498428831350297,7.669073869286313,2.192148029584544,0.0
10,8,between_state,Raw,6.077782302752943,15.430704361448633,2.538870856637834,0.0
10,8,between_state,Trait_LDA,7.575920631480758,7.86798579873344,1.0385517723138549,0.0
10,8,between_state,State_LDA,1.742196516625202,2.435748923419689,1.3980908009952648,0.0
10,8,between_state,Joint_LDA,4.134714325961992,7.973200985391492,1.9283559532341883,0.0
10,9,between_state,Raw,5.409429194989461,15.229120050132169,2.815291503258476,0.0
10,9,between_state,Trait_LDA,7.155844507831654,7.839586157586654,1.095550098804786,0.0
10,9,between_state,State_LDA,2.0136960886354114,2.9151387770251818,1.4476557775908658,0.0
10,9,between_state,Joint_LDA,4.504996985006413,9.174797958383012,2.036582485830443,0.0
4,0,between_state,Raw,4.081558669811688,17.40566891530576,4.264466181520995,0.0
4,0,between_state,Trait_LDA,4.271097325743967,3.0123541307162998,0.7052881030266827,0.0
4,0,between_state,State_LDA,2.1184013267994004,4.422869545616894,2.087833636461706,0.0
4,0,between_state,Joint_LDA,2.8806818139001145,6.188346441621058,2.148222831053577,0.0
4,1,between_state,Raw,4.922193791387111,17.82714756552592,3.621789047948495,0.0
4,1,between_state,Trait_LDA,9.388092515298036,5.834685163074973,0.6214984730462837,0.0
4,1,between_state,State_LDA,2.0232814414162377,4.629199808201885,2.2879663270976187,0.0
4,1,between_state,Joint_LDA,2.529833992824749,7.0192343697743675,2.7745829922764482,0.0
4,2,between_state,Raw,5.9567273246194565,24.6020633849704,4.1301308662038,0.0
4,2,between_state,Trait_LDA,7.215780132610389,3.909669371042269,0.5418221313830279,0.0
4,2,between_state,State_LDA,2.3913996588849904,4.323771919374428,1.80805073853294,0.0
4,2,between_state,Joint_LDA,3.2280429800755073,6.769265054939519,2.0970182543174127,0.0
4,3,between_state,Raw,3.473231496683728,16.13506018945122,4.645547008558778,0.0
4,3,between_state,Trait_LDA,6.536596656295694,4.26918971776508,0.6531211794524953,0.0
4,3,between_state,State_LDA,2.630546656888445,4.945822359359637,1.8801500237254212,0.0
4,3,between_state,Joint_LDA,3.6290046314423443,7.565292712085448,2.084674306155027,0.0
