num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,8,trait,Raw,3.267811339148077,9.518012115564868,2.9126565544160905,0.0
10,8,trait,Trait_LDA,5.929693226378682,12.47633739575508,2.10404432732762,0.0
10,8,trait,State_LDA,1.8406591581392324,2.604579284820005,1.4150253040074179,0.0
10,8,trait,Joint_LDA,6.252030100519541,13.605909631046703,2.176238663648798,0.0
10,9,trait,Raw,5.043595875417443,7.8433865986465126,1.5551179738399121,0.0
10,9,trait,Trait_LDA,6.198932435426906,11.965816757436087,1.9303028194099086,0.0
10,9,trait,State_LDA,1.6758691689133631,2.4707238804718212,1.4742940119089627,0.0
10,9,trait,Joint_LDA,6.7029827013864685,13.24591064836252,1.9761218607386066,0.0
20,0,trait,Raw,3.56497666999764,9.320282211786486,2.6144020212599752,0.0
20,0,trait,Trait_LDA,4.66886333631764,9.977488471074658,2.1370273131498343,0.0
20,0,trait,State_LDA,2.1190385563564638,2.582298914081277,1.218618182446551,0.0
20,0,trait,Joint_LDA,5.04620942478514,11.043423876276313,2.1884592862981553,0.0
20,1,trait,Raw,3.4144747954962185,9.152085641165248,2.680378737379198,0.0
20,1,trait,Trait_LDA,5.115495718578509,9.39071521402956,1.8357390428310332,0.0
20,1,trait,State_LDA,1.9817774558168366,2.166298287958072,1.0931087552740277,0.0
20,1,trait,Joint_LDA,5.278470506221965,10.999741313825838,2.083887993853515,0.0
20,2,trait,Raw,5.890241373577372,9.296836560958905,1.5783456010245935,0.0
20,2,trait,Trait_LDA,6.011988291565107,11.994066240554336,1.9950248834286917,0.0
20,2,trait,State_LDA,1.832605337671619,2.0362819947024398,1.1111404909960583,0.0
20,2,trait,Joint_LDA,6.033412754258515,12.854486651488152,2.130549852140511,0.0
20,3,trait,Raw,2.8056190499611513,8.889634146327806,3.1685107593102844,0.0
20,3,trait,Trait_LDA,4.983624577828793,9.543306812306852,1.9149329294913642,0.0
20,3,trait,State_LDA,2.1160177225698047,2.35261639226328,1.1118131796203186,0.0
20,3,trait,Joint_LDA,4.767406794133342,10.749680749653837,2.254827669181103,0.0
20,4,trait,Raw,5.601443532280222,9.484440185177869,1.6932135672743212,0.0
20,4,trait,Trait_LDA,5.647251890548027,11.314639753651079,2.0035656232350334,0.0
20,4,trait,State_LDA,1.9312868465642363,2.4791246141740344,1.2836646294072798,0.0
20,4,trait,Joint_LDA,6.007183578478893,12.382651430940472,2.0613073113500455,0.0
20,5,trait,Raw,4.3594040056743,8.846797552219451,2.029359412594992,0.0
20,5,trait,Trait_LDA,5.20664110780506,10.707492248162954,2.0565066856849024,0.0
20,5,trait,State_LDA,1.915423805067857,2.4515443264670957,1.2798965534315503,0.0
20,5,trait,Joint_LDA,5.459083002892203,11.457956079579525,2.0988792574703736,0.0
20,6,trait,Raw,3.9263076583211247,9.401606337666648,2.3945159564206797,0.0
20,6,trait,Trait_LDA,5.40135952221479,11.7327987509744,2.1721936306442062,0.0
20,6,trait,State_LDA,2.066666690737458,2.4209200603451198,1.1714129187814277,0.0
20,6,trait,Joint_LDA,5.481927884913465,13.027864009822965,2.3765113812745122,0.0
20,7,trait,Raw,6.349745849438328,9.73473361756334,1.5330902761130878,0.0
20,7,trait,Trait_LDA,5.765618805596699,11.979543448984801,2.077755025593477,0.0
20,7,trait,State_LDA,2.2199584415372895,2.287883809547939,1.0305975854050726,0.0
20,7,trait,Joint_LDA,6.056497885419347,13.54003180213303,2.235620660370383,0.0
20,8,trait,Raw,4.672386609681463,8.995039836454978,1.9251488774102554,0.0
20,8,trait,Trait_LDA,6.152453318604442,11.811606249580258,1.919820539533891,0.0
20,8,trait,State_LDA,1.7524347186124551,2.096602790016425,1.196394232406258,0.0
20,8,trait,Joint_LDA,6.42227711282147,13.53203796421395,2.107046726027831,0.0
20,9,trait,Raw,3.9890089748647153,8.70859788528373,2.1831482305900494,0.0
20,9,trait,Trait_LDA,4.996084492598044,10.156183092369144,2.0328285295046653,0.0
20,9,trait,State_LDA,2.1102952483835336,2.4584945682671013,1.1650002861686226,0.0
20,9,trait,Joint_LDA,5.0531376505661365,11.401061260930586,2.2562340568049337,0.0
40,0,trait,Raw,4.112665454889536,9.22306288602202,2.242599838763143,0.0
40,0,trait,Trait_LDA,4.70876922102802,9.020008282499829,1.915576631409126,0.0
40,0,trait,State_LDA,2.5207429249599316,2.4135599414524123,0.9574796055376321,0.0
40,0,trait,Joint_LDA,4.623741917975652,9.983097923636635,2.159094971288405,0.0
40,1,trait,Raw,4.2372749613835134,9.024286369942395,2.12973820490419,0.0
40,1,trait,Trait_LDA,5.159346154726438,9.567419540296026,1.8543860507462528,0.0
40,1,trait,State_LDA,2.5702904018706256,2.574110444890416,1.0014862301228726,0.0
40,1,trait,Joint_LDA,5.31964196147412,11.108616034692064,2.088226259425506,0.0
40,2,trait,Raw,4.075896766958165,9.31327272051855,2.2849628567675992,0.0
40,2,trait,Trait_LDA,4.251685264914079,8.83006239734352,2.0768382058312973,0.0
40,2,trait,State_LDA,2.418036202115196,2.4604501895418074,1.017540675110451,0.0
40,2,trait,Joint_LDA,4.445169599393369,9.951440926672664,2.2387089410560925,0.0
40,3,trait,Raw,5.341794402688983,9.05018670658829,1.6942222078095248,0.0
40,3,trait,Trait_LDA,5.670135269929747,9.902235766251485,1.7463843973468685,0.0
40,3,trait,State_LDA,2.482339972040754,2.4194842988792846,0.9746788619329223,0.0
40,3,trait,Joint_LDA,5.678165247701599,11.29809707953984,1.9897443252665235,0.0
40,4,trait,Raw,4.705193051875301,8.991377090951275,1.9109475406896799,0.0
40,4,trait,Trait_LDA,4.7620780827035585,9.108777375783994,1.9127736289894472,0.0
40,4,trait,State_LDA,2.2826724472278523,2.299319349118053,1.0072927247667167,0.0
40,4,trait,Joint_LDA,4.8217590147686,10.232236402678495,2.12209618343391,0.0
40,5,trait,Raw,4.8823843852357145,9.058141156223943,1.8552699749769146,0.0
40,5,trait,Trait_LDA,5.175834239575153,9.358570867811766,1.8081280107957909,0.0
40,5,trait,State_LDA,2.6199187488514952,2.5314899091549936,0.9662474877378291,0.0
40,5,trait,Joint_LDA,5.2828435302156755,11.014131095576232,2.0848868668132923,0.0
40,6,trait,Raw,4.002700121192452,8.860464918715946,2.213621967782165,0.0
40,6,trait,Trait_LDA,4.910257218220218,8.829574948355656,1.7981899024744046,0.0
40,6,trait,State_LDA,2.4408779257015976,2.453946423933565,1.0053540154935077,0.0
40,6,trait,Joint_LDA,5.184559193049265,10.0995429491,1.9480041741330798,0.0
40,7,trait,Raw,4.211163700202963,9.245073761204877,2.195372685407432,0.0
40,7,trait,Trait_LDA,4.970671763617863,9.330380430515675,1.8770864129086315,0.0
40,7,trait,State_LDA,2.3945783900827675,2.3891769508056555,0.9977443046761458,0.0
40,7,trait,Joint_LDA,5.221561817337795,10.849176594371318,2.0777646562274645,0.0
40,8,trait,Raw,4.902864607666111,9.349003860618172,1.9068452035163452,0.0
40,8,trait,Trait_LDA,5.125451730517578,9.347024162723965,1.823648851684744,0.0
40,8,trait,State_LDA,2.814012614738206,2.5553748695320824,0.9080893440734681,0.0
40,8,trait,Joint_LDA,5.287565425437011,10.945182730807918,2.069985305175361,0.0
40,9,trait,Raw,3.6680577423768725,9.038416284948594,2.4640877869855373,0.0
40,9,trait,Trait_LDA,4.866927970117084,9.103986960992431,1.8705818160636176,0.0
40,9,trait,State_LDA,2.301701517868881,2.3331872816441543,1.0136793426649107,0.0
40,9,trait,Joint_LDA,4.8955705268762175,10.05534313278974,2.053967576932425,0.0
4,0,trait,Raw,2.841671053018133,8.364648611735992,2.943566815325763,0.0
4,0,trait,Trait_LDA,15.926603777883589,14.421728863475353,0.9055118758904536,0.0
4,0,trait,State_LDA,1.6094837472755308,2.48139732175862,1.5417349357885903,0.0
4,0,trait,Joint_LDA,10.337371723630678,16.95310146881797,1.6399817982809002,0.0
4,1,trait,Raw,7.047185919874953,11.048650820770948,1.5678103212249292,0.0
4,1,trait,Trait_LDA,13.00758168279632,22.257121243651767,1.711088331898679,0.0
4,1,trait,State_LDA,1.5590241837857495,3.1593480272260472,2.026490711359115,0.0
4,1,trait,Joint_LDA,9.341558855669867,24.59510694737734,2.6328696663351128,0.0
4,2,trait,Raw,5.2015841359153665,9.673857241601647,1.859790592409452,0.0
4,2,trait,Trait_LDA,12.287776862411674,16.420068424680625,1.336292854967902,0.0
4,2,trait,State_LDA,1.6199468147424825,2.531628939032192,1.5627852198558978,0.0
4,2,trait,Joint_LDA,8.315058759356308,19.09733751290993,2.2967170847014327,0.0
4,3,trait,Raw,7.4614465288269205,12.273641190588135,1.6449412514275275,0.0
4,3,trait,Trait_LDA,11.856621674534395,18.843575333433144,1.5892870541619204,0.0
4,3,trait,State_LDA,1.9322296982904086,3.8011062763566956,1.967212428066821,0.0
4,3,trait,Joint_LDA,8.766403728138096,22.846010676893744,2.6060869867952143,0.0
4,4,trait,Raw,5.9655472619344385,10.733355403190506,1.7992239323421297,0.0
4,4,trait,Trait_LDA,9.487913527880954,11.693002483763834,1.232410313332121,0.0
4,4,trait,State_LDA,1.7473538406628035,2.4550342422703584,1.4050011996076985,0.0
4,4,trait,Joint_LDA,7.358351301047681,15.14887642795748,2.058732426352162,0.0
4,5,trait,Raw,4.287664038289499,11.742156776150342,2.7385906804476927,0.0
4,5,trait,Trait_LDA,6.864351102387929,7.454495535889808,1.0859723555365026,0.0
4,5,trait,State_LDA,1.8893402524815774,2.591809886847064,1.3718068428610564,0.0
4,5,trait,Joint_LDA,4.350952331336787,8.853792623217391,2.0349091299966395,0.0
4,6,trait,Raw,6.400660437751826,10.310386124900017,1.6108316048275553,0.0
4,6,trait,Trait_LDA,7.844004536203859,15.888285593658042,2.0255324331246816,0.0
4,6,trait,State_LDA,1.4122294377646751,2.6589678655254954,1.88281577654563,0.0
4,6,trait,Joint_LDA,6.005128075196485,20.062549882279146,3.3409029134857726,0.0
4,7,trait,Raw,15.30917234423604,10.719202202201345,0.7001816924634181,0.0
4,7,trait,Trait_LDA,15.63519939798632,23.084585107673956,1.4764496774276543,0.0
4,7,trait,State_LDA,1.9197785611565814,2.414547539328776,1.257721899901892,0.0
4,7,trait,Joint_LDA,12.518237652830626,25.459705234511187,2.033809066466655,0.0
4,8,trait,Raw,2.03190040227263,7.251382856800601,3.5687688474740735,0.0
4,8,trait,Trait_LDA,11.378021846767552,10.652350122335173,0.9362216267286796,0.0
4,8,trait,State_LDA,1.811222080541859,2.2665978166398153,1.2514190507006864,0.0
4,8,trait,Joint_LDA,6.733660847922425,11.370031060757512,1.6885363426442204,0.0
4,9,trait,Raw,2.2202582745458996,9.193116076180317,4.140561565100144,0.0
4,9,trait,Trait_LDA,8.328191176994382,10.415961253232295,1.2506870978184463,0.0
4,9,trait,State_LDA,1.7587557411284476,2.900408313319161,1.6491251431300002,0.0
4,9,trait,Joint_LDA,4.533340435164903,11.594699451075964,2.557650283913478,0.0
80,0,trait,Raw,4.616960450364716,9.016318427767594,1.9528688895429789,0.0
80,0,trait,Trait_LDA,4.687575356428212,8.79056478208794,1.8752903396066316,0.0
80,0,trait,State_LDA,2.9041486108117742,2.595645276094052,0.8937715055045035,0.0
80,0,trait,Joint_LDA,4.429627220611234,10.737806298689437,2.424088024546623,0.0
