pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,6,0.20801623024426372,5,80
25,7,0.2515727105685264,5,80
25,8,0.30023916692326735,5,80
25,9,0.336109828107736,5,80
25,10,0.3723357302855211,5,80
25,11,0.3963763204871991,5,80
25,12,0.42403676634848186,5,80
25,13,0.44092566932525096,5,80
25,14,0.4559842547813259,5,80
25,15,0.46441610264832023,5,80
25,16,0.47699305769389455,5,80
25,17,0.493925381529984,5,80
25,18,0.5039887820222547,5,80
25,19,0.5143197767674754,5,80
25,20,0.5196827057182706,5,80
5,1,0.008073336472918063,6,80
5,2,0.030693692252269658,6,80
5,3,0.061515156546537296,6,80
5,4,0.0883786057426225,6,80
5,5,0.12820919395187177,6,80
5,6,0.12820919395187177,6,80
5,7,0.12820919395187177,6,80
5,8,0.12820919395187177,6,80
5,9,0.12820919395187177,6,80
5,10,0.12820919395187177,6,80
5,11,0.12820919395187177,6,80
5,12,0.12820919395187177,6,80
5,13,0.12820919395187177,6,80
5,14,0.12820919395187177,6,80
5,15,0.12820919395187177,6,80
5,16,0.12820919395187177,6,80
5,17,0.12820919395187177,6,80
5,18,0.12820919395187177,6,80
5,19,0.12820919395187177,6,80
5,20,0.12820919395187177,6,80
15,1,0.009015564088785845,6,80
15,2,0.02620632505569744,6,80
15,3,0.060370692379060585,6,80
15,4,0.10632440161728866,6,80
15,5,0.1560189461863102,6,80
15,6,0.19353004039196509,6,80
15,7,0.23597946490205904,6,80
15,8,0.29028363934221674,6,80
15,9,0.3315449020992954,6,80
15,10,0.35931935916245544,6,80
15,11,0.38855963500314966,6,80
15,12,0.40574460987640903,6,80
15,13,0.4206689831166819,6,80
15,14,0.43691726489843646,6,80
15,15,0.44656258238894225,6,80
15,16,0.44656258238894225,6,80
15,17,0.44656258238894225,6,80
15,18,0.44656258238894225,6,80
15,19,0.44656258238894225,6,80
15,20,0.44656258238894225,6,80
25,1,0.00887808147222373,6,80
25,2,0.025670004487996115,6,80
25,3,0.06011197852202036,6,80
25,4,0.09820943042700364,6,80
25,5,0.14981333558739415,6,80
25,6,0.1879224099935397,6,80
25,7,0.2395354219622002,6,80
25,8,0.28360077664470973,6,80
25,9,0.3198981748144928,6,80
25,10,0.355696862025314,6,80
25,11,0.38811805542977096,6,80
25,12,0.41408307522324256,6,80
25,13,0.4282246151493014,6,80
25,14,0.4454447594091946,6,80
25,15,0.4578310500904643,6,80
25,16,0.46897758215749846,6,80
25,17,0.4814902612496755,6,80
25,18,0.4953440310657884,6,80
25,19,0.49985907088417547,6,80
25,20,0.504185106695567,6,80
5,1,0.00894250836719456,7,80
5,2,0.027730457594474327,7,80
5,3,0.05585718713333776,7,80
5,4,0.09040396493325364,7,80
